scores,average_scores,std
39.56999911554158,25.70879942536354,13.144255887516548
39.50999911688268,26.005799418725072,13.117174492561514
39.059999126940966,26.342699411194772,13.01508832615299
38.72999913431704,26.666199403963983,12.916548691573706
37.819999154657125,27.008599396310746,12.752816895481494
38.479999139904976,27.32719938918948,12.63692260881657
39.4999991171062,27.6540993818827,12.524263059275706
35.94999919645488,27.91749937599525,12.418538958179566
39.58999911509454,28.268899368140847,12.245483456631227
38.25999914482236,28.57399936132133,12.109779000641561
38.44999914057553,28.89429935416207,11.942006202257994
38.899999130517244,29.20849934713915,11.786781093217302
38.1799991466105,29.55289933944121,11.538112091616767
39.38999911956489,29.88449933202937,11.33782082251866
38.359999142587185,30.19449932510033,11.139788651609413
