scores,average_scores,std
15.0,5.54,3.060784213236863
5.0,5.57,3.0405756034014346
14.0,5.68,3.1428649350552753
8.0,5.74,3.1292810675936416
11.0,5.83,3.1497777699386984
4.0,5.85,3.1316928329579197
8.0,5.91,3.114787312161137
5.0,5.91,3.114787312161137
8.0,5.95,3.1156861202630792
6.0,5.99,3.0902912484100913
5.0,6.0,3.0854497241083023
7.0,6.03,3.0804382805049024
11.0,6.08,3.1198717922376233
6.0,6.12,3.092830418888174
6.0,6.15,3.076930288453087
9.0,6.19,3.0877014104346294
11.0,6.25,3.1220986531498327
9.0,6.32,3.1044484212175276
4.0,6.3,3.1128764832546763
8.0,6.36,3.0871345937616654
8.0,6.37,3.0908089555972236
14.0,6.42,3.172317764663559
7.0,6.45,3.163463292026636
3.0,6.45,3.1634632920266355
13.0,6.51,3.2295355703258632
17.0,6.62,3.3934643065752144
11.0,6.71,3.389085422352172
9.0,6.7,3.380828300875393
13.0,6.77,3.4376009076098404
10.0,6.81,3.451651778496782
4.0,6.85,3.3952172242729914
6.0,6.88,3.374255473434103
9.0,6.95,3.3447720400649135
9.0,6.98,3.349567136213275
8.0,7.02,3.3376039309660457
9.0,7.07,3.329429380539554
8.0,7.06,3.3251165393110655
7.0,7.07,3.3234169163678517
5.0,7.11,3.2738203982503378
10.0,7.18,3.26
8.0,7.26,3.18
13.0,7.3,3.2264531609803355
6.0,7.31,3.2208539240394
9.0,7.35,3.2167530212933664
2.0,7.31,3.25789809539832
13.0,7.37,3.30652385444291
4.0,7.38,3.294783756181883
1.0,7.3,3.3511192160232084
7.0,7.31,3.348716171908273
6.0,7.28,3.3468791433214315
4.0,7.27,3.35516020481884
9.0,7.34,3.3172880489942385
9.0,7.4,3.2924155266308657
4.0,7.4,3.2924155266308652
12.0,7.49,3.293918638946627
5.0,7.49,3.293918638946627
10.0,7.55,3.2844329799829985
0.0,7.5,3.3600595232822883
12.0,7.58,3.3709939187129963
12.0,7.65,3.3893214660164652
10.0,7.73,3.349193932873998
7.0,7.73,3.349193932873998
10.0,7.77,3.3521783962074574
10.0,7.78,3.3573203600490675
4.0,7.75,3.377499074759311
4.0,7.74,3.387093148999596
7.0,7.73,3.387786888220686
12.0,7.79,3.409677404095584
9.0,7.83,3.4001617608578565
8.0,7.87,3.3783279888134015
6.0,7.86,3.382366035780279
10.0,7.91,3.376669957221168
3.0,7.91,3.3766699572211674
11.0,7.9,3.366006535941367
14.0,7.97,3.418932581961803
7.0,7.96,3.4202923851624147
15.0,8.01,3.4856706671743964
15.0,8.1,3.548238999842034
7.0,8.09,3.549915491951886
12.0,8.14,3.569369692256603
8.0,8.2,3.5156791662493894
15.0,8.28,3.577932363810138
8.0,8.29,3.5757376861285564
10.0,8.28,3.5695377852041292
4.0,8.26,3.5878127041416197
9.0,8.22,3.556908770266676
5.0,8.19,3.571260281749287
2.0,8.17,3.600152774536103
10.0,8.15,3.584340943604556
11.0,8.25,3.522428139792209
11.0,8.29,3.5307081442679458
7.0,8.28,3.532930794680247
10.0,8.33,3.521519558372493
10.0,8.3,3.4942810419312305
12.0,8.31,3.503412622001582
5.0,8.35,3.4420197558991434
8.0,8.32,3.4318508126082636
9.0,8.36,3.416196715647388
15.0,8.44,3.4765500140225223
9.0,8.45,3.476708213238494
11.0,8.41,3.423726040441904
7.0,8.43,3.4095600889264293
16.0,8.45,3.4478254016118624
11.0,8.48,3.456819347319151
12.0,8.49,3.465530262456238
13.0,8.58,3.4646211914147265
13.0,8.63,3.4918619674895512
5.0,8.63,3.4918619674895512
14.0,8.69,3.5318408797679433
6.0,8.69,3.5318408797679437
14.0,8.78,3.5512814588539725
6.0,8.77,3.5576818295063997
9.0,8.75,3.5507041555161982
6.0,8.75,3.5507041555161982
7.0,8.76,3.544347612749066
7.0,8.74,3.5485771796594756
10.0,8.73,3.5435998645445284
16.0,8.8,3.616628264005025
7.0,8.83,3.589024937221807
17.0,8.92,3.67880415352598
15.0,8.99,3.7269156148214577
15.0,9.0,3.7416573867739413
13.0,9.06,3.7571797934088806
7.0,9.1,3.7134889255254286
3.0,9.0,3.7416573867739413
8.0,8.91,3.655393275695517
8.0,8.88,3.6504246328338295
2.0,8.81,3.7140140010506153
12.0,8.8,3.7040518354904273
7.0,8.77,3.7063593997344624
7.0,8.8,3.6796738985948196
11.0,8.85,3.67525509318741
13.0,8.89,3.698364503398766
12.0,8.92,3.711280102606107
13.0,8.97,3.7321709499967977
13.0,9.01,3.7536515554856718
2.0,8.95,3.81673944617654
11.0,8.99,3.81705383771306
10.0,9.04,3.79715683110403
17.0,9.11,3.8778731284042802
3.0,9.06,3.9238246647881705
12.0,9.05,3.9150351211706904
11.0,9.1,3.907684736515985
3.0,9.04,3.9545416927881796
11.0,9.13,3.895266358029962
7.0,9.07,3.8813786210572143
5.0,9.08,3.8695736199224844
9.0,9.16,3.783437590340298
12.0,9.21,3.7875981835458736
17.0,9.32,3.8519605397771146
11.0,9.39,3.818101622534424
14.0,9.44,3.845308830250179
17.0,9.52,3.917856556843295
6.0,9.54,3.8946630149475063
8.0,9.5,3.889730067755345
9.0,9.54,3.8637287689484627
13.0,9.57,3.878801361245507
6.0,9.63,3.775327800337343
9.0,9.6,3.7682887362833544
13.0,9.61,3.7759634532129676
8.0,9.59,3.7791401138354206
11.0,9.63,3.7726780938744295
12.0,9.65,3.779880950506246
11.0,9.66,3.7821158099666907
14.0,9.76,3.763296427336013
15.0,9.87,3.754077782891559
11.0,9.91,3.7445827537924705
17.0,9.96,3.805049276947672
17.0,10.04,3.8676090805561
13.0,10.09,3.8732286273856853
16.0,10.19,3.8953690454179046
12.0,10.21,3.899474323546701
18.0,10.36,3.9077359173823396
19.0,10.44,4.000799920015996
17.0,10.47,4.038452673982945
15.0,10.55,4.048147724577254
12.0,10.52,4.026114752462975
8.0,10.45,4.0084286197960415
18.0,10.56,4.062806911483734
10.0,10.54,4.060591089976926
14.0,10.6,4.066939881532551
14.0,10.59,4.057326706096022
11.0,10.62,4.049148058542685
11.0,10.63,4.048839339860252
16.0,10.75,4.028337125911881
10.0,10.76,4.025220490855128
16.0,10.87,4.016603042372996
21.0,11.06,4.041831268125873
16.0,11.12,4.070085994177519
11.0,11.12,4.070085994177519
11.0,11.12,4.070085994177519
18.0,11.23,4.105739884600581
12.0,11.25,4.104570623098109
15.0,11.3,4.119465984809197
11.0,11.29,4.118968317430957
17.0,11.41,4.108758936710695
13.0,11.46,4.097365006928233
14.0,11.51,4.097548047308293
8.0,11.44,4.09712094036776
11.0,11.46,4.090036674652197
12.0,11.47,4.090122247561801
12.0,11.52,4.065661077856835
5.0,11.41,4.091686693773119
11.0,11.41,4.091686693773119
15.0,11.44,4.10687228922449
12.0,11.43,4.104278255674194
12.0,11.42,4.101658201264459
13.0,11.5,4.053393639902248
19.0,11.55,4.114304315434142
18.0,11.67,4.125663582988802
12.0,11.65,4.119162536244473
16.0,11.75,4.102133591193734
12.0,11.78,4.09287185237945
17.0,11.89,4.083858469633834
16.0,11.98,4.07426066912759
14.0,12.05,4.048147724577254
13.0,12.08,4.043958456759911
11.0,12.03,4.026052657380427
20.0,12.16,4.071166908884971
14.0,12.13,4.0463687424652734
17.0,12.15,4.065402809070708
14.0,12.14,4.059605892201852
17.0,12.18,4.087493119260264
18.0,12.29,4.094618419340195
15.0,12.41,3.9952346614435554
11.0,12.44,3.9732102889225485
14.0,12.5,3.950949253027682
14.0,12.62,3.809934382637055
13.0,12.63,3.8096062788692477
12.0,12.68,3.767970275891252
18.0,12.79,3.7611035614563977
17.0,12.85,3.7798809505062456
13.0,12.85,3.7798809505062456
17.0,12.9,3.8013155617496426
15.0,12.92,3.8070460990116737
11.0,12.9,3.8118237105091834
11.0,12.99,3.6564873854561566
8.0,12.96,3.6848880580012193
14.0,13.0,3.6742346141747673
