scores,average_scores,std
13.0,6.59,3.212771389314839
7.0,6.65,3.163463292026636
10.0,6.72,3.1593670252124872
7.0,6.71,3.1568813724940634
6.0,6.69,3.154980190112134
0.0,6.66,3.2038102315836374
10.0,6.75,3.1697791721190924
10.0,6.82,3.1634790974495153
9.0,6.85,3.1697791721190924
8.0,6.89,3.158781410607578
8.0,6.93,3.1472368833629285
12.0,7.0,3.181194744117373
0.0,6.96,3.2432082880999182
14.0,7.06,3.303997578691607
6.0,7.07,3.299257492224576
9.0,7.06,3.291868770166879
4.0,7.07,3.2810211824979127
10.0,7.13,3.279191973642288
10.0,7.14,3.2863962025294513
14.0,7.24,3.341017808991745
18.0,7.33,3.5044400408624483
9.0,7.38,3.4922199243461165
7.0,7.43,3.450376791018627
6.0,7.47,3.4101466244136778
9.0,7.5,3.410278580995987
7.0,7.52,3.401411471727583
8.0,7.56,3.38325287260648
7.0,7.55,3.383415434143434
13.0,7.6,3.4263683398023628
6.0,7.61,3.420219291215112
7.0,7.6,3.4205262752974135
6.0,7.61,3.414366705554633
8.0,7.62,3.4140298768464223
14.0,7.75,3.4069781331848903
11.0,7.76,3.4150256221586393
6.0,7.74,3.4194151546719214
10.0,7.77,3.425945125071328
9.0,7.74,3.401823040665108
11.0,7.8,3.40587727318528
6.0,7.82,3.389336218199664
11.0,7.87,3.398985142656555
4.0,7.86,3.4088707807718373
14.0,7.88,3.438837012712292
16.0,8.0,3.509985754956849
11.0,8.1,3.4510867853474796
10.0,8.11,3.4551266257548368
8.0,8.15,3.4303789878087807
14.0,8.22,3.477297801454457
6.0,8.21,3.4822262993665416
10.0,8.23,3.4867033140202794
9.0,8.26,3.480287344458788
7.0,8.2,3.4496376621320683
7.0,8.23,3.4259451250713284
0.0,8.13,3.517541755260341
13.0,8.2,3.5440090293338704
11.0,8.3,3.479942528261063
6.0,8.31,3.4718726935185864
9.0,8.32,3.4724055062737125
12.0,8.38,3.4836188080787487
4.0,8.34,3.5106124821745848
6.0,8.27,3.4867033140202794
13.0,8.36,3.491475332864318
10.0,8.38,3.495082259403919
7.0,8.4,3.4813790371058424
11.0,8.51,3.3867240808781576
8.0,8.5,3.38673884437522
9.0,8.53,3.3777359281033204
12.0,8.57,3.3948637675170414
11.0,8.56,3.3862073179296037
12.0,8.66,3.3383229322520616
6.0,8.66,3.3383229322520616
10.0,8.65,3.332791622649097
10.0,8.65,3.332791622649097
12.0,8.68,3.3492685768686874
10.0,8.67,3.3438151862804855
9.0,8.67,3.3438151862804855
5.0,8.6,3.3466401061363027
6.0,8.62,3.324996240599378
17.0,8.76,3.379704129062188
11.0,8.83,3.352774970080754
9.0,8.87,3.330630570927974
11.0,8.94,3.3009695545399986
6.0,8.91,3.313894989283758
6.0,8.88,3.3264996618066864
9.0,8.89,3.3253420876655686
6.0,8.82,3.3117367045101878
14.0,8.86,3.3496865525000987
5.0,8.85,3.3596874854664684
6.0,8.84,3.3666600660001293
9.0,8.83,3.3646842348131276
8.0,8.87,3.330630570927974
3.0,8.76,3.341017808991745
9.0,8.77,3.3402245433503417
8.0,8.8,3.3196385345395667
13.0,8.88,3.3234921393016714
16.0,8.96,3.3968220442054364
7.0,8.91,3.3884952412538523
9.0,8.92,3.3872702874143368
5.0,8.9,3.40440890610984
14.0,8.95,3.4420197558991434
7.0,8.89,3.4231418317095774
16.0,8.98,3.4899283660270166
17.0,9.05,3.578756767370479
12.0,9.1,3.5846896657869842
15.0,9.19,3.618549433129248
5.0,9.24,3.52454252350571
10.0,9.24,3.52454252350571
11.0,9.25,3.528101472463625
16.0,9.32,3.5913228760444245
11.0,9.35,3.592700933837939
13.0,9.4,3.608323710533743
7.0,9.35,3.606591188366101
10.0,9.45,3.4824560298731697
5.0,9.36,3.4800000000000004
10.0,9.4,3.4641016151377544
12.0,9.43,3.473485281385255
8.0,9.47,3.4335258845682235
16.0,9.53,3.4941522577014297
9.0,9.52,3.4942238050817522
21.0,9.59,3.649917807293748
13.0,9.54,3.567688327194516
10.0,9.55,3.5675621928706445
12.0,9.6,3.566510900025402
12.0,9.66,3.555896511429994
6.0,9.63,3.5739473974864264
8.0,9.64,3.5679686097273895
10.0,9.66,3.564323217666995
15.0,9.74,3.593382807327936
5.0,9.66,3.608933360426595
15.0,9.75,3.62870500316573
12.0,9.8,3.6249137920783716
16.0,9.9,3.6565010597564447
15.0,9.97,3.6863396479434716
12.0,9.95,3.669809259348502
13.0,9.97,3.6809102135205634
9.0,10.0,3.6606010435446255
10.0,10.0,3.6606010435446255
11.0,10.02,3.660546407300418
9.0,10.0,3.6606010435446255
17.0,10.11,3.703768351287645
12.0,10.12,3.7075059001975976
14.0,10.22,3.6758128352787494
16.0,10.24,3.7016752964029673
14.0,10.22,3.6758128352787494
12.0,10.23,3.6792798208345068
12.0,10.25,3.6834087473426025
7.0,10.24,3.6908535598151277
16.0,10.26,3.716503733349396
15.0,10.35,3.7212229172679243
9.0,10.34,3.7234929837452357
14.0,10.39,3.73870298365623
9.0,10.41,3.7258421866740408
10.0,10.44,3.710309960097674
14.0,10.58,3.5754160597055
16.0,10.61,3.60803270495155
15.0,10.65,3.634212431875715
19.0,10.78,3.6975126774630542
1.0,10.7,3.819685850956856
5.0,10.63,3.859157939240114
18.0,10.77,3.8700258397070164
16.0,10.87,3.8746741798504813
12.0,10.86,3.870452169966708
11.0,10.87,3.8695090127818546
15.0,10.95,3.8713692668098716
13.0,10.97,3.8767383197734664
10.0,10.99,3.8665100542996136
12.0,11.02,3.8625898047812433
9.0,10.99,3.8665100542996136
13.0,11.01,3.8716792222496945
9.0,10.98,3.875512869285819
11.0,11.03,3.843058677668089
10.0,11.03,3.843058677668089
12.0,11.05,3.84285050450834
16.0,11.09,3.8732286273856853
7.0,11.06,3.8931221403906657
14.0,11.11,3.8984484093033736
18.0,11.24,3.9092710317909654
10.0,11.28,3.8757708910615447
15.0,11.26,3.8512854996741024
7.0,11.22,3.874480610352825
12.0,11.25,3.868785339095463
11.0,11.25,3.868785339095463
10.0,11.29,3.834827245131129
14.0,11.37,3.8069804307350985
17.0,11.45,3.840247387864485
13.0,11.52,3.803892742967393
13.0,11.51,3.7986708201685495
19.0,11.65,3.81411850890871
12.0,11.71,3.771723743860359
14.0,11.76,3.768607169764448
9.0,11.77,3.75993351005041
7.0,11.81,3.6869906427871495
10.0,11.82,3.680706453929735
20.0,11.94,3.7491865784460505
13.0,11.94,3.7491865784460505
12.0,11.9,3.7269290307168443
12.0,11.95,3.6942522924131755
10.0,11.96,3.687600846078653
17.0,12.08,3.654257790577999
9.0,12.03,3.661843797870138
14.0,12.1,3.6318039594669753
7.0,12.01,3.645531511316285
16.0,12.0,3.63318042491699
15.0,12.03,3.645421786295792
13.0,12.01,3.634542612214087
8.0,12.04,3.5886487707771013
15.0,12.09,3.5947044384761315
10.0,12.08,3.5991110013446375
12.0,12.04,3.5774851502137643
16.0,12.09,3.5974852327702473
10.0,12.06,3.60227705764007
11.0,12.1,3.5679125549822546
11.0,12.11,3.56341128695524
16.0,12.22,3.5116377945340544
18.0,12.3,3.551056180912941
12.0,12.3,3.5510561809129406
14.0,12.36,3.528512434440327
11.0,12.31,3.511965261787195
9.0,12.31,3.5119652617871955
14.0,12.24,3.4062295870947983
21.0,12.32,3.515337821604063
17.0,12.39,3.5380644426013497
11.0,12.38,3.5405649266748376
16.0,12.42,3.5585952284574316
18.0,12.54,3.542372086610891
12.0,12.58,3.5133459835319383
14.0,12.62,3.5065082346973035
11.0,12.58,3.5019423182000016
12.0,12.65,3.418698582794336
16.0,12.66,3.4270103588988463
12.0,12.66,3.4270103588988463
17.0,12.67,3.4381826594874223
8.0,12.6,3.461213659975356
8.0,12.56,3.4909024621149185
12.0,12.55,3.4910600109422356
12.0,12.58,3.4732693532175123
19.0,12.67,3.5215195583724936
10.0,12.66,3.5276621153392793
14.0,12.71,3.5108261136091605
15.0,12.69,3.491976517675914
16.0,12.73,3.506722116164895
12.0,12.71,3.505124819460785
15.0,12.7,3.4971416900091423
17.0,12.73,3.5209515759237586
17.0,12.78,3.5456452163181806
14.0,12.8,3.54682957019364
14.0,12.87,3.500442829128909
13.0,12.84,3.486316107297214
15.0,12.84,3.486316107297214
15.0,12.9,3.471310991541957
14.0,12.9,3.471310991541957
13.0,12.94,3.4491158287306036
12.0,12.96,3.4377899877683045
14.0,12.96,3.4377899877683045
18.0,12.98,3.461155876293352
12.0,12.95,3.456515586540873
16.0,12.92,3.4166650406500194
17.0,13.08,3.2239106687375814
