scores,average_scores,std
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.3333333333333333,0.4714045207910317
-2.0,-0.25,1.0897247358851685
-1.0,-0.4,1.019803902718557
0.0,-0.3333333333333333,0.9428090415820634
0.0,-0.2857142857142857,0.880630571852711
-1.0,-0.375,0.8569568250501305
0.0,-0.3333333333333333,0.816496580927726
-1.0,-0.4,0.8
-1.0,-0.45454545454545453,0.7820295697311479
0.0,-0.4166666666666667,0.7592027982620249
0.0,-0.38461538461538464,0.737820234355803
-2.0,-0.5,0.823754471047914
0.0,-0.4666666666666667,0.8055363982396382
1.0,-0.375,0.8569568250501305
-1.0,-0.4117647058823529,0.8442764761416073
0.0,-0.3888888888888889,0.8258927081843614
0.0,-0.3684210526315789,0.8085416576703798
-2.0,-0.45,0.8645808232895292
-1.0,-0.47619047619047616,0.8518354199999199
0.0,-0.45454545454545453,0.8381404052084444
1.0,-0.391304347826087,0.871736419815801
0.0,-0.375,0.8569568250501305
0.0,-0.36,0.8428523002282191
0.0,-0.34615384615384615,0.8293791789556857
0.0,-0.3333333333333333,0.8164965809277261
0.0,-0.32142857142857145,0.8041664463712647
1.0,-0.27586206896551724,0.8261481759110991
0.0,-0.26666666666666666,0.8137703743822469
-2.0,-0.3225806451612903,0.8571180810055756
0.0,-0.3125,0.8454843286542927
-2.0,-0.36363636363636365,0.8813963377120598
0.0,-0.35294117647058826,0.8705087404087496
-1.0,-0.37142857142857144,0.8647283400240889
0.0,-0.3611111111111111,0.8548156974127288
2.0,-0.2972972972972973,0.9260454972438819
1.0,-0.2631578947368421,0.9370786218297292
0.0,-0.2564102564102564,0.9259215428342455
2.0,-0.2,0.9797958971132713
1.0,-0.17073170731707318,0.9853175549621539
2.0,-0.11904761904761904,1.0282296610328183
1.0,-0.09302325581395349,1.0301039344348883
2.0,-0.045454545454545456,1.0650340467145438
1.0,-0.022222222222222223,1.064349334651382
0.0,-0.021739130434782608,1.052721740243761
1.0,0.0,1.0518474122815553
1.0,0.020833333333333332,1.050586806926914
-2.0,-0.02040816326530612,1.0783546786630944
0.0,-0.02,1.0675204916066015
3.0,0.0392156862745098,1.136916785437194
1.0,0.057692307692307696,1.1336371271684225
1.0,0.07547169811320754,1.1301871042922218
1.0,0.09259259259259259,1.126589716611491
-1.0,0.07272727272727272,1.1258054967572886
-1.0,0.05357142857142857,1.1247165175714098
0.0,0.05263157894736842,1.1148291133555968
2.0,0.08620689655172414,1.1338746929280954
-2.0,0.05084745762711865,1.1560266376257582
0.0,0.05,1.1463710859345095
-2.0,0.01639344262295082,1.1663562889374266
-1.0,0.0,1.1639753904947558
2.0,0.031746031746031744,1.181447242281168
0.0,0.03125,1.1721874583444407
0.0,0.03076923076923077,1.1631420413191262
1.0,0.045454545454545456,1.1603528483967147
-1.0,0.029850746268656716,1.1586166385119612
0.0,0.029411764705882353,1.1500714585892442
1.0,0.043478260869565216,1.14758451564227
1.0,0.05714285714285714,1.1449979948293643
1.0,0.07042253521126761,1.1423221180840348
0.0,0.06944444444444445,1.134391526679598
-1.0,0.0547945205479452,1.1334323064897318
-2.0,0.02702702702702703,1.1504754947996088
4.0,0.08,1.2302845199383758
2.0,0.10526315789473684,1.2415922223247842
0.0,0.1038961038961039,1.2335611586227668
1.0,0.11538461538461539,1.229767220319996
1.0,0.12658227848101267,1.2259544316762785
1.0,0.1375,1.2221267323808935
2.0,0.16049382716049382,1.23184885760656
2.0,0.18292682926829268,1.240849913100358
2.0,0.20481927710843373,1.2491832140558867
1.0,0.21428571428571427,1.2447167259626413
2.0,0.23529411764705882,1.252264385010369
2.0,0.2558139534883721,1.2592545461098494
2.0,0.27586206896551724,1.2657254988528492
2.0,0.29545454545454547,1.2717122575943436
5.0,0.34831460674157305,1.3582963850212972
1.0,0.35555555555555557,1.3524554715291501
3.0,0.38461538461538464,1.3729668746492731
2.0,0.40217391304347827,1.3757194371507053
2.0,0.41935483870967744,1.3781909651623325
4.0,0.4574468085106383,1.419206353108166
3.0,0.4842105263157895,1.4353665066143384
3.0,0.5104166666666666,1.4505371969454015
1.0,0.5154639175257731,1.4438879505164202
4.0,0.5510204081632653,1.47857107646367
2.0,0.5656565656565656,1.4782026771657952
3.0,0.59,1.4906039044628858
3.0,0.62,1.5085091978506462
2.0,0.64,1.513406752991409
3.0,0.66,1.5311433636338565
0.0,0.68,1.5091719583930785
3.0,0.72,1.5171025014810304
2.0,0.74,1.520657752421629
3.0,0.77,1.5352849898308785
5.0,0.83,1.5814866423716643
4.0,0.87,1.6103105290595352
3.0,0.91,1.6130406070524077
3.0,0.95,1.6147755261955143
1.0,0.96,1.6119553343687907
6.0,1.02,1.6851112722903494
5.0,1.09,1.7034964044576084
2.0,1.11,1.7023219436992523
3.0,1.13,1.71262955714305
5.0,1.19,1.7418094040393743
2.0,1.21,1.7395114256595154
2.0,1.23,1.7369801380557004
2.0,1.27,1.707951989957563
5.0,1.33,1.7323683211141907
10.0,1.43,1.9300518127760198
7.0,1.49,2.0074610830598933
7.0,1.56,2.075186738585229
4.0,1.6,2.083266665599966
3.0,1.63,2.0816099538578303
-1.0,1.62,2.0917934888511343
11.0,1.73,2.284097195830335
5.0,1.77,2.305883778510964
6.0,1.83,2.3368996555265267
4.0,1.89,2.314713805203572
10.0,1.99,2.4433378808507022
3.0,2.04,2.4121359828998035
6.0,2.1,2.435159132377184
3.0,2.14,2.4166919538906897
6.0,2.2,2.4372115213907883
9.0,2.27,2.5292489003654826
8.0,2.34,2.589285615763545
3.0,2.37,2.5793603858321155
3.0,2.38,2.5798449565816934
3.0,2.4,2.5768197453450252
7.0,2.45,2.6167728216259047
9.0,2.53,2.692415272575908
6.0,2.57,2.7138717729472774
4.0,2.6,2.7129319932501073
5.0,2.65,2.71062723368596
9.0,2.73,2.777966882451985
9.0,2.81,2.8414608918653097
4.0,2.87,2.8023383093409686
5.0,2.92,2.7952817389308007
4.0,2.93,2.7973380203329024
10.0,3.02,2.877429408343496
7.0,3.08,2.897171033957091
4.0,3.11,2.8910032860583192
3.0,3.15,2.8613807855648994
4.0,3.2,2.831960451701259
7.0,3.27,2.8385031266496785
7.0,3.32,2.859650328274421
5.0,3.39,2.8138763299050655
8.0,3.47,2.830035335468446
4.0,3.53,2.7765266071118426
13.0,3.67,2.895012953338896
3.0,3.68,2.890951400490849
6.0,3.74,2.876178019525217
8.0,3.82,2.8822907556317072
6.0,3.87,2.8762997062197813
4.0,3.92,2.8343605980891
3.0,3.95,2.8084693339967237
8.0,4.02,2.8212763069220994
7.0,4.08,2.820212757931571
9.0,4.16,2.845065904333325
6.0,4.22,2.819858152460865
4.0,4.27,2.7707580190265624
2.0,4.31,2.708117427291512
8.0,4.35,2.7326726843879414
2.0,4.35,2.7326726843879414
6.0,4.41,2.7022028051202964
9.0,4.49,2.7184370509540954
6.0,4.54,2.6997036874442357
2.0,4.55,2.6884010117540127
4.0,4.57,2.676770442155995
9.0,4.64,2.7000740730579964
10.0,4.72,2.7389048906451645
6.0,4.77,2.716081736619868
3.0,4.78,2.7076927447552093
8.0,4.84,2.7118997031601295
9.0,4.91,2.727984604062127
11.0,5.0,2.778488797889961
5.0,5.0,2.778488797889961
7.0,5.06,2.756156744454132
7.0,5.1,2.7549954627911823
8.0,5.16,2.7521627858831317
4.0,5.18,2.736347931093559
5.0,5.19,2.7338434483342313
9.0,5.25,2.750908940695784
5.0,5.27,2.741733028578822
7.0,5.33,2.7131347183654553
8.0,5.37,2.7227008649500957
5.0,5.4,2.701851217221259
1.0,5.38,2.726829660979945
15.0,5.5,2.8792360097775935
7.0,5.55,2.861380785564899
7.0,5.59,2.8534014789370246
7.0,5.66,2.8007856040761134
10.0,5.73,2.8208332102412577
12.0,5.83,2.8637562745457235
4.0,5.84,2.8555910071296977
9.0,5.88,2.8715152794300085
7.0,5.91,2.867385568771664
7.0,5.95,2.854382595238417
