scores,average_scores,std
4.0,3.89,3.0063100305856683
13.0,3.99,3.1384550339299113
5.0,4.03,3.1255559505470387
-1.0,4.0,3.159113799786263
6.0,4.03,3.1637161693173423
5.0,4.06,3.158543968349974
3.0,4.05,3.1603006186120965
10.0,4.09,3.209657302579202
8.0,4.12,3.2319653463488742
8.0,4.19,3.239428962024017
9.0,4.26,3.2668639396216057
10.0,4.3,3.312099032335839
-1.0,4.28,3.3379035336570166
4.0,4.31,3.321731476203337
8.0,4.38,3.3249962405993787
10.0,4.43,3.3712163976819998
7.0,4.47,3.377735928103321
4.0,4.49,3.368961264247483
4.0,4.51,3.3600446425605717
6.0,4.57,3.3324315446832515
6.0,4.62,3.315961399051562
5.0,4.67,3.283458542451846
2.0,4.69,3.2609661145126916
4.0,4.73,3.227553252852693
13.0,4.85,3.3087006513131403
7.0,4.87,3.315584413040935
6.0,4.91,3.3048297989457796
4.0,4.94,3.2827427556846422
9.0,4.98,3.3075066137500015
1.0,4.97,3.3179963833615007
4.0,5.0,3.295451410656816
2.0,4.98,3.307506613750001
7.0,5.01,3.3120839361344694
7.0,5.04,3.3163835725078603
11.0,5.09,3.367773745369484
9.0,5.18,3.350761107569443
3.0,5.18,3.350761107569443
5.0,5.2,3.3436506994600976
10.0,5.23,3.372995701153501
5.0,5.26,3.3574395005718274
6.0,5.29,3.3505074242568096
10.0,5.34,3.3829572861625077
9.0,5.37,3.4019259251194756
13.0,5.41,3.467261166973148
2.0,5.37,3.483259967329455
3.0,5.31,3.4718726935185855
13.0,5.42,3.538869876104517
3.0,5.43,3.5305948507298313
5.0,5.48,3.4884953776664234
9.0,5.52,3.505652578336878
12.0,5.55,3.5478866949213583
5.0,5.57,3.539081801823744
6.0,5.56,3.53643888678993
4.0,5.53,3.5368206061376646
5.0,5.52,3.536891290384821
4.0,5.52,3.536891290384821
7.0,5.54,3.5395479937415737
10.0,5.57,3.5644214116739903
14.0,5.69,3.6433363830423344
7.0,5.71,3.6449828531832624
11.0,5.81,3.651561309905668
8.0,5.82,3.65617286243416
9.0,5.89,3.649369808610796
7.0,5.93,3.6393818156384747
2.0,5.92,3.6487806182339875
9.0,6.01,3.6124645326978646
4.0,6.03,3.5957057721676837
7.0,6.02,3.591601314177285
4.0,6.07,3.527761329795428
12.0,6.13,3.5767443296942547
10.0,6.25,3.5024991077800434
12.0,6.36,3.5086179615341426
8.0,6.4,3.504283093587046
13.0,6.52,3.522726217008639
8.0,6.59,3.4816519067821816
9.0,6.58,3.473269353217513
15.0,6.72,3.5272652296077767
7.0,6.72,3.5272652296077767
15.0,6.8,3.6221540552549665
10.0,6.89,3.5885791059972463
5.0,6.89,3.588579105997247
5.0,6.82,3.5563464398171334
14.0,6.85,3.6038174204584776
9.0,6.94,3.5435010935514044
6.0,6.88,3.507933864826987
13.0,6.92,3.55437758264369
12.0,7.01,3.567898541158367
1.0,6.99,3.5958170142542016
14.0,7.1,3.640054944640259
5.0,7.07,3.644873111646001
1.0,7.04,3.6821732713168185
11.0,7.08,3.7031878159229246
10.0,7.09,3.7097034921944907
10.0,7.17,3.685254400987807
8.0,7.21,3.672315345936403
15.0,7.31,3.746184725824395
12.0,7.36,3.774970198557864
6.0,7.34,3.776824062621927
7.0,7.39,3.7387029836562307
17.0,7.5,3.856163896931768
12.0,7.58,3.865695280282707
11.0,7.56,3.842707378919191
14.0,7.65,3.886836760143137
12.0,7.78,3.8120335780263006
15.0,7.87,3.874674179850482
11.0,7.93,3.876222387841028
5.0,7.95,3.855839726959615
2.0,7.87,3.8952663580299616
7.0,7.86,3.8962032801177093
5.0,7.83,3.90654578880115
14.0,7.88,3.9529229691457433
14.0,7.92,3.9941957888916764
16.0,8.09,3.9726439558560998
16.0,8.21,4.028138527905911
13.0,8.26,4.056155815547524
6.0,8.22,4.0585218984255835
9.0,8.24,4.0573883225543
11.0,8.31,4.043995548958975
5.0,8.32,4.0345507804463185
6.0,8.32,4.0345507804463185
7.0,8.33,4.030024813819389
5.0,8.33,4.030024813819389
6.0,8.37,3.9866151055751544
7.0,8.4,3.964845520319802
7.0,8.34,3.9401015215346926
9.0,8.36,3.938324516847234
15.0,8.45,3.985912693474356
16.0,8.57,4.030521058126356
12.0,8.6,4.044749683231337
12.0,8.71,3.985711981566155
9.0,8.76,3.9575750150818365
17.0,8.91,3.98270008913551
16.0,9.0,4.039801975344831
11.0,9.04,4.039603940982333
14.0,9.07,4.065107624651529
2.0,9.0,4.125530268947253
7.0,9.04,4.086367580137646
12.0,9.11,4.076505856735643
19.0,9.2,4.192851058647325
14.0,9.29,4.19832109300849
9.0,9.32,4.185403206382869
8.0,9.3,4.186884283091664
18.0,9.39,4.27526607359121
12.0,9.38,4.267973758119888
12.0,9.48,4.210653155984235
16.0,9.61,4.209263593551727
7.0,9.55,4.203272534585404
13.0,9.65,4.165033013074447
13.0,9.73,4.151758663506346
11.0,9.75,4.153010955921017
12.0,9.75,4.153010955921017
14.0,9.84,4.146613075752306
12.0,9.9,4.134005321718878
17.0,10.03,4.150795104555271
12.0,10.1,4.124318125460256
10.0,10.16,4.07852914664098
9.0,10.18,4.067874137679287
12.0,10.2,4.071854614300467
16.0,10.22,4.09531439574546
13.0,10.28,4.091650033910525
8.0,10.25,4.0972551787751765
17.0,10.34,4.145407097017132
11.0,10.36,4.1437181371323994
6.0,10.35,4.153010955921017
1.0,10.34,4.174254424445161
5.0,10.3,4.205948168962618
15.0,10.41,4.183527219942521
13.0,10.47,4.177211988874877
3.0,10.46,4.193852644049383
6.0,10.4,4.214261501141095
15.0,10.45,4.238808794932841
14.0,10.47,4.250776399671007
12.0,10.51,4.24616297379175
9.0,10.47,4.241355915270493
12.0,10.51,4.236732231331123
4.0,10.46,4.283503239172348
17.0,10.48,4.309245873699944
17.0,10.58,4.343224608513817
11.0,10.54,4.320694388637086
12.0,10.56,4.3227768852902875
13.0,10.64,4.293064173757481
10.0,10.69,4.256042762943061
16.0,10.71,4.27620158551956
6.0,10.68,4.298557897714069
11.0,10.73,4.272832783997052
10.0,10.7,4.267317658670374
9.0,10.67,4.2686180433484555
9.0,10.75,4.16022835911684
7.0,10.68,4.163844377495393
12.0,10.75,4.126439142893059
8.0,10.82,4.0184076448264925
12.0,10.83,4.020087063733819
13.0,10.86,4.024972049592394
12.0,10.88,4.025617964983762
4.0,10.84,4.073622466552344
15.0,10.84,4.073622466552343
11.0,10.83,4.0719896856450895
11.0,10.88,4.042969205917849
15.0,10.96,4.0445518911246525
13.0,10.92,4.004197797312216
10.0,10.9,4.00374824383352
14.0,10.93,4.0156070524890755
11.0,10.9,4.00374824383352
14.0,10.92,4.014174884082656
14.0,10.91,4.005234075556634
12.0,10.92,4.006694398129211
10.0,10.97,3.963470701291988
20.0,11.15,3.9607448794387152
17.0,11.25,3.980891859872609
12.0,11.32,3.9316154440636737
10.0,11.28,3.924487227651531
7.0,11.21,3.937753166464348
17.0,11.22,3.9511517308248236
10.0,11.16,3.9235698031257202
15.0,11.18,3.9379690196851476
7.0,11.19,3.9260539986097998
12.0,11.22,3.920663209203259
17.0,11.28,3.9625244478741077
15.0,11.38,3.9288166157254016
10.0,11.42,3.894046738291671
18.0,11.53,3.9228943396426064
12.0,11.6,3.8678159211627428
14.0,11.68,3.8337449054416752
16.0,11.77,3.8284592201040875
11.0,11.81,3.7991972836376897
17.0,11.89,3.823336239464167
18.0,11.92,3.859222719667783
16.0,11.92,3.859222719667783
17.0,11.97,3.8921844766146427
8.0,11.93,3.912173309044476
15.0,11.99,3.912786730707412
19.0,12.01,3.9433361510274523
16.0,12.01,3.9433361510274523
9.0,11.99,3.9534668330466616
9.0,11.94,3.9593433799053095
16.0,12.08,3.8514412886606486
10.0,12.11,3.8233362394641675
18.0,12.17,3.8679581176636333
18.0,12.16,3.851545144484224
16.0,12.18,3.8662126170194004
21.0,12.3,3.9509492530276824
17.0,12.39,3.9544784738319154
13.0,12.34,3.914639191547543
8.0,12.3,3.9382737335030433
18.0,12.36,3.978743520258626
11.0,12.31,3.9640761849389325
15.0,12.39,3.936737227705197
10.0,12.36,3.9433995486128466
15.0,12.38,3.9516578799283724
16.0,12.43,3.965488620586371
15.0,12.46,3.9734619665978936
15.0,12.47,3.978580148746535
11.0,12.46,3.981004898263754
13.0,12.42,3.9551991100322623
15.0,12.45,3.963268852853665
11.0,12.46,3.9583329824561244
15.0,12.52,3.9508986319570387
20.0,12.6,4.019950248448356
15.0,12.59,4.012717283836478
11.0,12.57,4.015607052489075
8.0,12.57,4.0156070524890755
16.0,12.56,4.005795801086221
15.0,12.6,4.009987531152684
9.0,12.63,3.971536226701199
15.0,12.77,3.8022493342756998
11.0,12.83,3.7257348268495973
13.0,12.81,3.7193951121116458
16.0,12.84,3.7328809249693466
15.0,12.96,3.6053293885579993
13.0,13.03,3.536820606137665
