scores,average_scores,std
5.0,2.67,2.7822832350427587
8.0,2.74,2.827083302628347
4.0,2.79,2.8046211865419544
8.0,2.84,2.852086955196142
8.0,2.92,2.883331406550416
7.0,2.95,2.9098969053902923
5.0,2.99,2.910309261917022
7.0,3.06,2.9217118269945788
5.0,3.09,2.926072452964896
10.0,3.15,3.004579837514723
8.0,3.23,3.0260700586734606
14.0,3.36,3.201624587611733
8.0,3.44,3.2165820368832505
15.0,3.58,3.4064057303850346
9.0,3.64,3.4482459309045805
6.0,3.7,3.4365680554879168
6.0,3.76,3.4237990595243755
10.0,3.86,3.45838112416778
5.0,3.89,3.4551266257548368
4.0,3.92,3.442905749508691
2.0,3.94,3.4258429619584136
3.0,4.0,3.3555923471125033
7.0,4.11,3.270764436641685
0.0,4.11,3.270764436641685
7.0,4.18,3.2569310708088373
8.0,4.26,3.251522720203566
3.0,4.29,3.22581772578675
6.0,4.35,3.2011716605018234
10.0,4.43,3.2411572007540763
12.0,4.55,3.2965891463753865
6.0,4.61,3.267705617095885
9.0,4.67,3.2925825729964617
8.0,4.73,3.298044875376926
1.0,4.7,3.318132004607412
8.0,4.77,3.3131706868195003
15.0,4.89,3.46091028488171
8.0,4.98,3.423390132602476
11.0,5.03,3.47406102421935
2.0,5.05,3.450724561595724
8.0,5.12,3.438837012712292
10.0,5.23,3.4171771976296457
8.0,5.29,3.412608972619043
8.0,5.32,3.4230980120352963
6.0,5.35,3.415772240650714
5.0,5.37,3.407799876753328
3.0,5.34,3.415318433177205
6.0,5.36,3.413268228545773
7.0,5.41,3.4002794002846293
7.0,5.44,3.4009410462399963
3.0,5.47,3.3658728437063687
5.0,5.52,3.3210841603307797
14.0,5.65,3.3952172242729923
8.0,5.74,3.3365251385236108
6.0,5.79,3.3024082121990914
7.0,5.8,3.304542328371661
12.0,5.89,3.349313362466999
9.0,5.96,3.340419135378074
9.0,6.04,3.3163835725078603
6.0,6.09,3.277483790959156
11.0,6.17,3.2986512395219956
12.0,6.23,3.349193932873998
10.0,6.33,3.3107552008567467
10.0,6.39,3.3223335172736643
5.0,6.39,3.3223335172736643
13.0,6.46,3.3865026206988236
6.0,6.48,3.377809941367335
6.0,6.51,3.3600446425605717
7.0,6.54,3.350880481306369
11.0,6.65,3.3147398087934437
5.0,6.67,3.298651239521996
10.0,6.73,3.30410350927449
11.0,6.81,3.3096676570314427
11.0,6.88,3.323492139301672
8.0,6.97,3.2294117111325398
0.0,6.96,3.249369169546606
11.0,7.0,3.2741411087489802
6.0,6.97,3.2694189086135785
6.0,7.0,3.246536616149585
18.0,7.13,3.4195175098250346
10.0,7.19,3.4167089428278783
6.0,7.21,3.403806692513545
11.0,7.25,3.424543765233553
7.0,7.22,3.4134440086223763
10.0,7.28,3.4090467875932715
10.0,7.29,3.415538024967663
12.0,7.33,3.4468971554138363
11.0,7.43,3.4066258966901546
7.0,7.41,3.4032190643565694
6.0,7.43,3.3889673943548053
13.0,7.51,3.4248941589485655
12.0,7.58,3.444357705001035
7.0,7.62,3.414029876846423
11.0,7.69,3.4108503338610445
7.0,7.7,3.407345007480165
12.0,7.75,3.433292880020579
8.0,7.75,3.433292880020579
8.0,7.75,3.433292880020579
7.0,7.79,3.4008675363795047
12.0,7.9,3.3570820663189034
6.0,7.95,3.2905166767545793
12.0,8.02,3.3014542250347807
13.0,8.07,3.338427773668318
7.0,8.1,3.315116890850155
4.0,8.06,3.3401197583320275
20.0,8.18,3.545081099213388
6.0,8.17,3.5498028114248825
5.0,8.17,3.5498028114248825
3.0,8.13,3.5851220341851686
11.0,8.19,3.582443300318931
7.0,8.16,3.579720659492861
7.0,8.15,3.5815499438092444
12.0,8.13,3.5543072461451617
11.0,8.16,3.5657257325823593
13.0,8.14,3.5327609599292162
11.0,8.16,3.543218875542407
12.0,8.22,3.5569087702666766
15.0,8.31,3.6130181289332057
10.0,8.31,3.6130181289332053
4.0,8.3,3.6235341863986883
8.0,8.34,3.597832680934454
7.0,8.39,3.543712742308552
8.0,8.44,3.5023420735273705
13.0,8.5,3.52845575287547
14.0,8.64,3.465602400737857
7.0,8.64,3.465602400737857
15.0,8.71,3.5222010164100515
11.0,8.79,3.4822262993665416
11.0,8.84,3.4777003896253054
9.0,8.83,3.4757876805121457
14.0,8.85,3.4996428389194234
7.0,8.86,3.4929070986786916
8.0,8.85,3.493923296238771
11.0,8.88,3.499371372118141
13.0,9.0,3.4322004603461025
9.0,9.01,3.430728785549799
13.0,8.99,3.401455570781426
13.0,9.04,3.4232148632535475
17.0,9.1,3.508560958569767
13.0,9.21,3.456284131838701
6.0,9.19,3.4689912078297347
17.0,9.26,3.5542087727087726
11.0,9.29,3.5561074224494402
15.0,9.36,3.598666419661595
10.0,9.4,3.583294573433783
11.0,9.46,3.559269587991334
5.0,9.48,3.5283990704000594
11.0,9.53,3.5141286259896636
14.0,9.6,3.5327043465311387
15.0,9.68,3.563369192211214
12.0,9.77,3.506722116164895
10.0,9.82,3.4738451318387815
6.0,9.74,3.4687749999099107
