scores,average_scores,std
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.3333333333333333,0.4714045207910317
-2.0,-0.25,1.0897247358851685
-1.0,-0.4,1.019803902718557
0.0,-0.3333333333333333,0.9428090415820634
0.0,-0.2857142857142857,0.880630571852711
-1.0,-0.375,0.8569568250501305
0.0,-0.3333333333333333,0.816496580927726
-1.0,-0.4,0.8
-1.0,-0.45454545454545453,0.7820295697311479
0.0,-0.4166666666666667,0.7592027982620249
0.0,-0.38461538461538464,0.737820234355803
-2.0,-0.5,0.823754471047914
0.0,-0.4666666666666667,0.8055363982396382
1.0,-0.375,0.8569568250501305
-1.0,-0.4117647058823529,0.8442764761416073
0.0,-0.3888888888888889,0.8258927081843614
0.0,-0.3684210526315789,0.8085416576703798
-2.0,-0.45,0.8645808232895292
-1.0,-0.47619047619047616,0.8518354199999199
0.0,-0.45454545454545453,0.8381404052084444
1.0,-0.391304347826087,0.871736419815801
0.0,-0.375,0.8569568250501305
0.0,-0.36,0.8428523002282191
0.0,-0.34615384615384615,0.8293791789556857
0.0,-0.3333333333333333,0.8164965809277261
0.0,-0.32142857142857145,0.8041664463712647
1.0,-0.27586206896551724,0.8261481759110991
0.0,-0.26666666666666666,0.8137703743822469
-2.0,-0.3225806451612903,0.8571180810055756
0.0,-0.3125,0.8454843286542927
-2.0,-0.36363636363636365,0.8813963377120598
1.0,-0.3235294117647059,0.8983837852530155
1.0,-0.2857142857142857,0.912498252724075
1.0,-0.25,0.924211375534118
0.0,-0.24324324324324326,0.9125374603315747
-1.0,-0.2631578947368421,0.9085619211385298
1.0,-0.23076923076923078,0.9187934803676368
1.0,-0.2,0.9273618495495705
2.0,-0.14634146341463414,0.9768285070488189
0.0,-0.14285714285714285,0.965387377748252
1.0,-0.11627906976744186,0.969519236543062
1.0,-0.09090909090909091,0.9727697526833045
1.0,-0.06666666666666667,0.9752492558885196
0.0,-0.06521739130434782,0.9646394666232084
2.0,-0.02127659574468085,0.9997736276145303
-1.0,-0.041666666666666664,0.9991315673568166
1.0,-0.02040816326530612,0.999791731748236
2.0,0.02,1.0293687385966217
3.0,0.0784313725490196,1.0997885225396205
3.0,0.1346153846153846,1.1607167241017369
-1.0,0.11320754716981132,1.1600321621841054
-1.0,0.09259259259259259,1.1589989058013963
-1.0,0.07272727272727272,1.1576550821622986
2.0,0.10714285714285714,1.1753201908503097
0.0,0.10526315789473684,1.1650496642725607
-2.0,0.06896551724137931,1.18702858469369
0.0,0.06779661016949153,1.1769596968987945
-5.0,-0.016666666666666666,1.3353110332636198
1.0,0.0,1.3305982877182312
2.0,0.03225806451612903,1.34365584513926
-3.0,-0.015873015873015872,1.385778830839184
0.0,-0.015625,1.3749112187246855
0.0,-0.015384615384615385,1.364295340147407
0.0,-0.015151515151515152,1.353921624364552
1.0,0.0,1.349405618184562
1.0,0.014705882352941176,1.3448446997464005
2.0,0.043478260869565216,1.3559827989236022
-1.0,0.02857142857142857,1.3519449330652549
0.0,0.028169014084507043,1.342394654359871
0.0,0.027777777777777776,1.3330439500779807
2.0,0.0547945205479452,1.3435835435878607
0.0,0.05405405405405406,1.3344893941220008
1.0,0.06666666666666667,1.329995822884
-2.0,0.039473684210526314,1.3420407621239439
1.0,0.05194805194805195,1.337725379929152
-2.0,0.02564102564102564,1.3490201474836825
0.0,0.02531645569620253,1.340457918586541
-1.0,0.0125,1.3369157602481916
0.0,0.012345679012345678,1.328638281465334
1.0,0.024390243902439025,1.3249538395649825
1.0,0.03614457831325301,1.3212424157836387
1.0,0.047619047619047616,1.3175081268816116
-4.0,0.0,1.3805369799252667
3.0,0.03488372093023256,1.4096649314774479
1.0,0.04597701149425287,1.405310502581878
3.0,0.07954545454545454,1.4319534568132228
0.0,0.07865168539325842,1.4239107337025518
0.0,0.07777777777777778,1.4160020227369243
5.0,0.13186813186813187,1.4987818585550976
0.0,0.13043478260869565,1.4906767598203279
1.0,0.13978494623655913,1.4853506725411831
1.0,0.14893617021276595,1.4800621522926536
3.0,0.17894736842105263,1.5007292779348875
-1.0,0.16666666666666666,1.4976833963009524
1.0,0.17525773195876287,1.4923192306445552
-1.0,0.16326530612244897,1.4893765135117503
3.0,0.1919191919191919,1.5087406460039436
-1.0,0.18,1.5058552387264854
1.0,0.19,1.5079456223617616
0.0,0.19,1.5079456223617616
-1.0,0.17,1.5103310895297097
1.0,0.2,1.4966629547095764
2.0,0.23,1.5023648025696021
3.0,0.26,1.527219696049
2.0,0.28,1.5367498169838838
1.0,0.3,1.532970971675589
1.0,0.31,1.5342424840943494
4.0,0.36,1.5717506163510802
2.0,0.39,1.574134682929005
3.0,0.42,1.5948667655951703
3.0,0.45,1.6147755261955143
-2.0,0.45,1.6147755261955143
1.0,0.46,1.6150541786577937
5.0,0.5,1.676305461424021
2.0,0.53,1.6760369924318494
0.0,0.53,1.6760369924318497
2.0,0.55,1.681517172080024
7.0,0.64,1.780561709124399
3.0,0.68,1.788183435780569
0.0,0.68,1.788183435780569
4.0,0.71,1.8182134088164679
-1.0,0.7,1.824828759089466
3.0,0.73,1.8376887658142769
7.0,0.8,1.9390719429665315
1.0,0.81,1.937498387096103
1.0,0.82,1.9358718965882016
3.0,0.84,1.9479219696897512
2.0,0.86,1.9494614640972003
-2.0,0.86,1.9494614640972003
6.0,0.92,2.0133554082675023
1.0,0.95,1.991858428704209
3.0,0.97,2.002273707563479
2.0,0.98,2.0048940121612415
-2.0,0.95,2.026696819951124
7.0,1.02,2.1117765033260505
7.0,1.1,2.1840329667841556
2.0,1.11,2.1858407993264284
-3.0,1.07,2.2237580803675563
3.0,1.08,2.2301569451498255
0.0,1.08,2.230156945149825
2.0,1.09,2.2320170250246747
1.0,1.09,2.2320170250246747
0.0,1.08,2.2346364357541475
1.0,1.09,2.2320170250246747
7.0,1.14,2.3065992283012666
1.0,1.16,2.2966061917533884
1.0,1.16,2.2966061917533884
9.0,1.23,2.424273086927296
1.0,1.21,2.4178296052451667
1.0,1.19,2.4112030192416403
3.0,1.23,2.4077167607507324
4.0,1.28,2.4127992042439006
3.0,1.32,2.4078205913231994
6.0,1.36,2.45161171477051
4.0,1.4,2.461706725018234
0.0,1.42,2.4420483205702546
9.0,1.51,2.551450567814317
1.0,1.57,2.466799545970446
6.0,1.62,2.505114767830009
8.0,1.68,2.584105261013955
10.0,1.81,2.670936165467082
3.0,1.84,2.667283262047734
2.0,1.86,2.660902102671198
8.0,1.94,2.723306813416366
6.0,1.99,2.7513451255703996
10.0,2.08,2.8624465060503748
6.0,2.12,2.8888752136428457
2.0,2.15,2.8718460961548757
10.0,2.25,2.9677432503503396
5.0,2.3,2.9715315916207254
4.0,2.32,2.976172038038124
1.0,2.33,2.9700336698428185
10.0,2.42,3.063266230676008
4.0,2.48,3.034732278142505
-1.0,2.46,3.0509670598025145
4.0,2.52,3.0215227948834014
4.0,2.56,3.014365604899313
2.0,2.59,2.9936432653207032
1.0,2.6,2.986636904613616
5.0,2.64,2.9917219122104246
9.0,2.72,3.0531295419618214
-1.0,2.7,3.0708305065568173
1.0,2.75,3.001249739691784
2.0,2.74,3.0020659553047797
1.0,2.74,3.0020659553047797
5.0,2.76,3.0103820355562845
6.0,2.82,3.0145646451851054
7.0,2.89,3.029504910047185
5.0,2.89,3.0295049100471845
7.0,2.96,3.042761903271434
6.0,3.01,3.0512128735963344
-2.0,2.98,3.085384903055047
10.0,3.05,3.163463292026636
1.0,3.07,3.1440578875077985
7.0,3.13,3.1611864861156165
9.0,3.23,3.1870205521772212
0.0,3.2,3.203123475609394
2.0,3.23,3.177593428996227
8.0,3.3,3.2046840717924128
2.0,3.32,3.190235101054466
2.0,3.35,3.1634632920266355
6.0,3.4,3.1654383582688825
1.0,3.39,3.1714192406555144
12.0,3.48,3.284752654310519
5.0,3.51,3.2847983195319617
12.0,3.62,3.381656398867277
4.0,3.65,3.371572333496643
