scores,average_scores,std
4.0,7.15,3.326785235027954
13.0,7.23,3.370029673459864
8.0,7.24,3.370815924965349
12.0,7.3,3.4014702703389896
12.0,7.38,3.4169577111811025
8.0,7.39,3.417294251304678
10.0,7.41,3.4266455900778534
12.0,7.48,3.4481299279464515
14.0,7.6,3.4641016151377544
12.0,7.68,3.4724055062737125
9.0,7.72,3.46433254754794
12.0,7.82,3.442034282223232
8.0,7.87,3.4077998767533284
7.0,7.92,3.35761820342933
6.0,7.94,3.340119758332027
8.0,7.95,3.33878720495931
8.0,7.98,3.3255976906414877
9.0,7.99,3.3271459240616426
6.0,7.95,3.3267852350279545
2.0,7.95,3.326785235027954
7.0,7.95,3.3267852350279536
9.0,8.03,3.2540897344726063
9.0,8.07,3.2411572007540768
2.0,8.03,3.290759790686643
6.0,8.03,3.290759790686643
11.0,8.06,3.3039975786916065
5.0,8.04,3.3163835725078603
6.0,8.1,3.2233522922572395
13.0,8.13,3.2547042876427343
4.0,8.05,3.2569157188972513
6.0,8.01,3.2572841448053005
7.0,8.04,3.2339449593337233
17.0,8.16,3.339820354450221
12.0,8.24,3.3350262367783556
10.0,8.26,3.3395209237254373
8.0,8.29,3.323537272244739
6.0,8.28,3.3289037234501095
9.0,8.29,3.3295495190791207
8.0,8.31,3.321731476203337
9.0,8.3,3.318132004607411
8.0,8.3,3.318132004607411
4.0,8.31,3.3036192274534306
8.0,8.32,3.301151314314447
12.0,8.34,3.3172880489942385
4.0,8.29,3.3445328522829616
8.0,8.32,3.328302870833723
7.0,8.38,3.2489382881181355
13.0,8.46,3.2631886246430803
4.0,8.42,3.2929621923125687
8.0,8.38,3.273469107842626
12.0,8.45,3.2752862470324633
13.0,8.48,3.3029683619435413
7.0,8.46,3.305813061865417
7.0,8.45,3.3087006513131403
10.0,8.51,3.2817525805581385
11.0,8.54,3.2906534305514454
6.0,8.53,3.2968318125133407
4.0,8.44,3.2964223030431037
15.0,8.51,3.3600446425605717
11.0,8.51,3.3600446425605717
7.0,8.51,3.3600446425605717
12.0,8.58,3.3591070241955676
11.0,8.59,3.3648031145967514
6.0,8.55,3.371572333496643
3.0,8.54,3.3865026206988236
13.0,8.62,3.3964098692590095
13.0,8.69,3.413780895136652
13.0,8.76,3.4296355491509587
12.0,8.82,3.4333074432680806
13.0,8.86,3.45838112416778
15.0,8.93,3.5107121784618007
16.0,9.06,3.5293625486764606
8.0,9.03,3.5254928733440942
12.0,9.08,3.5317984087430583
12.0,9.11,3.5437127423085526
9.0,9.18,3.4709652836062763
10.0,9.19,3.4718726935185855
4.0,9.16,3.5034839802687836
16.0,9.23,3.568907395828589
15.0,9.23,3.568907395828589
7.0,9.17,3.5554324631470644
12.0,9.2,3.566510900025402
14.0,9.24,3.5975547250875834
9.0,9.28,3.572338169882577
14.0,9.33,3.6029293637261333
8.0,9.29,3.595260769401852
10.0,9.3,3.59583091927304
7.0,9.36,3.50576667791797
10.0,9.33,3.487276874582803
12.0,9.39,3.4810774194206027
13.0,9.41,3.4959834095716182
8.0,9.38,3.495082259403918
15.0,9.49,3.497127392589524
17.0,9.59,3.5667772568524656
12.0,9.58,3.5585952284574316
6.0,9.52,3.5678564993564414
6.0,9.52,3.5678564993564414
9.0,9.48,3.55099985919459
9.0,9.4,3.4698703145794942
9.0,9.43,3.4532738090108053
7.0,9.46,3.418830209296742
13.0,9.46,3.418830209296742
11.0,9.49,3.4190495755399626
12.0,9.49,3.4190495755399626
10.0,9.47,3.4101466244136773
13.0,9.52,3.4248503616946535
16.0,9.58,3.4847668501637235
15.0,9.61,3.5182239837736313
13.0,9.6,3.5071355833500366
3.0,9.51,3.5594802991448065
13.0,9.55,3.575961409187744
13.0,9.56,3.5841874950956454
11.0,9.59,3.5835596827735405
11.0,9.63,3.5767443296942543
7.0,9.64,3.5679686097273895
6.0,9.62,3.5826805606975336
14.0,9.68,3.605218439983908
3.0,9.62,3.6654604076432196
9.0,9.65,3.6479446267727256
4.0,9.67,3.611246322254963
12.0,9.72,3.6085454133209964
7.0,9.7,3.6180105030251086
14.0,9.75,3.642457961322272
18.0,9.91,3.649917807293748
17.0,10.02,3.6958896087410404
12.0,10.03,3.6998783763794183
11.0,10.09,3.666319680551602
13.0,10.16,3.6543672502910813
4.0,10.07,3.693927449206332
4.0,10.07,3.693927449206332
10.0,10.11,3.67122595327501
12.0,10.16,3.6625674055230713
2.0,10.01,3.6864481550674224
12.0,10.01,3.686448155067422
13.0,10.04,3.6984321002284197
19.0,10.15,3.7983549070617397
14.0,10.23,3.7943510644114102
14.0,10.28,3.8107217164206575
9.0,10.29,3.8060346819229065
17.0,10.37,3.8617483087327167
7.0,10.36,3.8691601155806414
15.0,10.47,3.8430586776680893
14.0,10.53,3.8508570474635904
16.0,10.57,3.8865280135359885
10.0,10.63,3.8305482636301558
12.0,10.67,3.823754699245233
11.0,10.71,3.8060346819229065
15.0,10.73,3.8232316173624636
10.0,10.79,3.7637614164556177
7.0,10.78,3.772479290864298
13.0,10.79,3.7770226369456674
17.0,10.83,3.821138573776146
13.0,10.89,3.807610799438409
15.0,10.97,3.809081254055891
14.0,11.01,3.8196727608526886
9.0,10.99,3.8249052275840767
10.0,11.03,3.79329671921404
17.0,11.16,3.772850381342997
12.0,11.13,3.754077782891559
16.0,11.18,3.785181633686817
10.0,11.21,3.7637614164556177
10.0,11.19,3.764824033072462
14.0,11.22,3.7751291368640625
10.0,11.26,3.74064165618681
7.0,11.3,3.6728735344413916
14.0,11.31,3.678844927419475
5.0,11.23,3.727881435882853
14.0,11.24,3.7339523296367885
17.0,11.29,3.7770226369456674
12.0,11.28,3.773804446443933
11.0,11.24,3.7553162316907485
11.0,11.19,3.7247684491790896
12.0,11.23,3.711751608068622
15.0,11.26,3.7299329752691275
12.0,11.26,3.7299329752691275
8.0,11.25,3.7373118681747712
14.0,11.29,3.7451168206078704
16.0,11.41,3.7016077587988705
8.0,11.33,3.687966919591335
14.0,11.32,3.6793477682872
19.0,11.44,3.731809212700992
9.0,11.41,3.739237890265876
9.0,11.36,3.7376998274339797
13.0,11.4,3.7336309405188937
14.0,11.4,3.7336309405188937
15.0,11.47,3.734849394553949
10.0,11.47,3.7348493945539496
11.0,11.51,3.708085759526066
17.0,11.58,3.7448097414955543
15.0,11.61,3.760039893405388
12.0,11.6,3.757658845611187
10.0,11.62,3.7437414440636787
12.0,11.59,3.7285251776003876
7.0,11.49,3.7161673805145
11.0,11.48,3.7161270161284854
10.0,11.52,3.6782604584232477
9.0,11.55,3.6452023263462343
15.0,11.61,3.652108979754027
11.0,11.63,3.6432265919099787
16.0,11.7,3.659234892706398
12.0,11.75,3.62870500316573
9.0,11.71,3.6367430483882144
7.0,11.67,3.6662105776946308
11.0,11.66,3.666660606055597
17.0,11.73,3.700959335091376
9.0,11.69,3.708625082156459
12.0,11.65,3.683408747342602
16.0,11.66,3.6938326978898215
8.0,11.61,3.7091643263678673
13.0,11.71,3.609141172079585
8.0,11.66,3.6255206522649956
14.0,11.67,3.630578466305336
11.0,11.67,3.630578466305336
12.0,11.68,3.6300964174522967
10.0,11.71,3.603595426792525
9.0,11.74,3.568248870244339
15.0,11.75,3.5759614091877445
17.0,11.89,3.5039834474494884
9.0,11.89,3.503983447449489
16.0,12.01,3.4365535060580683
18.0,12.07,3.4878503408259935
16.0,12.16,3.4719447000204364
11.0,12.13,3.4688758986161496
23.0,12.18,3.5871437105307056
10.0,12.11,3.5606038813661933
13.0,12.12,3.5616849944934774
17.0,12.18,3.592714850917061
16.0,12.21,3.611910851613035
11.0,12.28,3.5187497779751262
18.0,12.42,3.464621191414727
8.0,12.4,3.4842502780368694
17.0,12.45,3.51390096616282
12.0,12.55,3.353729267546801
13.0,12.56,3.353565266995709
17.0,12.6,3.3823069050575523
20.0,12.61,3.4026313347172947
21.0,12.68,3.50108554594143
12.0,12.66,3.4991999085505245
16.0,12.73,3.4952968400409143
14.0,12.7,3.471310991541957
17.0,12.8,3.4496376621320683
12.0,12.77,3.4434140035726175
16.0,12.79,3.4562841318387005
12.0,12.75,3.4420197558991434
14.0,12.79,3.4330598596587274
17.0,12.84,3.4575135574571503
11.0,12.84,3.4575135574571503
9.0,12.78,3.4715414443730896
14.0,12.82,3.4623113667028855
18.0,12.93,3.4503767910186274
17.0,12.97,3.47406102421935
16.0,12.96,3.4638706673315616
17.0,13.0,3.4871191548325386
