scores,average_scores,std
4.0,1.11,1.754394482435464
1.0,1.11,1.754394482435464
6.0,1.15,1.8186533479473213
6.0,1.22,1.8685823503394228
6.0,1.27,1.927978215644565
0.0,1.27,1.927978215644565
3.0,1.28,1.9343215865000316
0.0,1.27,1.9383240183209829
1.0,1.28,1.9343215865000316
3.0,1.3,1.9416487838947598
3.0,1.34,1.935045219109879
6.0,1.4,1.9849433241279208
8.0,1.51,2.042033300414075
4.0,1.57,2.026104636982009
6.0,1.64,2.0567936211491906
1.0,1.66,2.0406861591141348
2.0,1.69,2.0233388248140742
4.0,1.73,2.0290638235403042
5.0,1.79,2.0361483246561387
8.0,1.88,2.108459153030952
5.0,1.94,2.1110187114282057
2.0,1.95,2.1089096708963146
5.0,2.01,2.1094786085665813
1.0,2.03,2.0902392207591936
4.0,2.09,2.0595873373081317
5.0,2.14,2.068912757948
1.0,2.15,2.0609463845524947
3.0,2.18,2.051243525279239
8.0,2.26,2.119528249398908
6.0,2.3,2.151743479135001
8.0,2.38,2.212600280213306
3.0,2.39,2.2131199696356276
4.0,2.47,2.123464150862924
4.0,2.5,2.12367605815953
5.0,2.54,2.132697822008547
2.0,2.54,2.132697822008547
7.0,2.6,2.1725560982400434
3.0,2.61,2.1720727427966127
7.0,2.69,2.184925628024899
9.0,2.78,2.2564574004399023
10.0,2.87,2.3607414089645653
6.0,2.92,2.3735205918634876
9.0,3.0,2.4413111231467406
7.0,3.06,2.465035496701822
6.0,3.1,2.4799193535274493
3.0,3.13,2.460304859158718
9.0,3.21,2.5191069846276877
9.0,3.27,2.5840085139178623
6.0,3.34,2.562108506679606
12.0,3.44,2.6993332510084778
4.0,3.46,2.695997032639317
9.0,3.55,2.729010809799038
3.0,3.58,2.706215069058629
5.0,3.63,2.685721504549569
9.0,3.71,2.725050458248434
5.0,3.72,2.7279296178604024
10.0,3.85,2.7143139096279927
5.0,3.89,2.7014625668330106
7.0,3.93,2.7175540473006237
8.0,4.0,2.7313000567495327
9.0,4.06,2.7742386342922987
4.0,4.07,2.7722012913928165
5.0,4.11,2.756428849072655
5.0,4.15,2.7399817517640517
2.0,4.14,2.745978878287304
6.0,4.19,2.7338434483342313
9.0,4.26,2.766297164080533
7.0,4.31,2.770180499534281
13.0,4.43,2.881857040173922
7.0,4.48,2.8826376810136924
7.0,4.54,2.87200278551397
8.0,4.59,2.888234755001747
7.0,4.65,2.8753260684659754
11.0,4.75,2.920188350089768
7.0,4.79,2.9233371341670464
12.0,4.89,2.996314402728792
8.0,4.95,2.9979159427842537
7.0,5.01,2.978237733962821
14.0,5.13,3.0940426629249957
12.0,5.24,3.1404458282224836
13.0,5.34,3.225585218220098
3.0,5.36,3.2047464798326875
9.0,5.44,3.194745686279269
8.0,5.49,3.1952934137571782
8.0,5.58,3.1374511948395307
6.0,5.63,3.1037235701653585
3.0,5.64,3.0936063097944446
15.0,5.75,3.2260657153877075
9.0,5.83,3.206415444074582
13.0,5.93,3.271864911636787
11.0,6.01,3.2969531388844464
8.0,6.06,3.2888295790448008
10.0,6.15,3.2722316543912346
12.0,6.25,3.2965891463753865
16.0,6.35,3.436204301260331
11.0,6.4,3.4669871646719432
9.0,6.46,3.4595375413485545
7.0,6.5,3.442382895611701
18.0,6.64,3.6180657816020982
7.0,6.67,3.608476132663205
15.0,6.78,3.6920996736274603
13.0,6.9,3.69729630946723
9.0,6.93,3.702039978174196
13.0,7.0,3.749666651850535
7.0,7.01,3.7483196235113145
14.0,7.15,3.7453304260105007
7.0,7.19,3.7220827502891445
6.0,7.25,3.653423052426313
8.0,7.32,3.5996666512331394
16.0,7.45,3.67525509318741
11.0,7.53,3.664573645050676
14.0,7.61,3.717243602455992
16.0,7.69,3.809711275149339
6.0,7.71,3.7955105058476653
8.0,7.73,3.791714651711017
14.0,7.86,3.781586968456497
11.0,7.95,3.7479994663820326
9.0,8.0,3.7282703764614498
14.0,8.09,3.7632299956287554
12.0,8.13,3.7832657850063875
5.0,8.13,3.7832657850063875
12.0,8.23,3.7519461616606384
7.0,8.25,3.7399866309921483
12.0,8.36,3.686515970398067
9.0,8.41,3.6608605545691026
4.0,8.4,3.671511950137164
2.0,8.41,3.652656567486191
11.0,8.49,3.6207595888155844
6.0,8.47,3.6289254607941452
12.0,8.53,3.637182975875698
12.0,8.57,3.6530945785730755
12.0,8.66,3.625520652264995
11.0,8.73,3.602374217096275
11.0,8.8,3.5777087639996634
14.0,8.89,3.5941480214370696
15.0,9.02,3.5776528618634873
9.0,9.04,3.571890255872932
7.0,9.08,3.52613102422471
5.0,9.06,3.5435010935514044
14.0,9.11,3.5774152680392026
12.0,9.13,3.5879102552878885
10.0,9.17,3.5750664329491837
8.0,9.16,3.5769260545893315
4.0,9.13,3.6073674611827395
3.0,9.1,3.6455452267116364
5.0,9.12,3.61740238292618
10.0,9.13,3.6184388899081883
11.0,9.15,3.623189202898463
5.0,9.14,3.6332354726882206
11.0,9.13,3.6267202814664388
4.0,9.13,3.6267202814664388
5.0,9.09,3.649917807293748
4.0,9.1,3.634556369077249
12.0,9.17,3.622305895420761
2.0,9.1,3.691882988394947
12.0,9.17,3.679823365326113
13.0,9.2,3.6986484017813854
7.0,9.22,3.681249787775885
9.0,9.24,3.6745611982929334
7.0,9.23,3.6792798208345068
14.0,9.28,3.7096630574757055
10.0,9.34,3.6721111094301055
10.0,9.39,3.6466285799351708
10.0,9.44,3.6202762325546374
9.0,9.51,3.542583802819631
17.0,9.62,3.6021660150526094
0.0,9.53,3.7268082859197356
10.0,9.56,3.7183867469643337
7.0,9.5,3.7107950630558943
3.0,9.46,3.75877639664825
9.0,9.48,3.7509465472064516
2.0,9.42,3.8214656874031983
2.0,9.37,3.8849839124506036
6.0,9.32,3.895843939379503
12.0,9.37,3.8978327311468868
15.0,9.4,3.9293765408777
7.0,9.39,3.934196233031596
13.0,9.45,3.9430318284284747
15.0,9.46,3.9558058597459
13.0,9.47,3.9634707012919876
6.0,9.4,3.9623225512317903
10.0,9.47,3.9101278751467965
11.0,9.49,3.912786730707412
17.0,9.58,3.9804019897492764
8.0,9.58,3.9804019897492764
17.0,9.69,4.031612580593527
12.0,9.78,3.9814067865517084
11.0,9.74,3.9487213120198796
2.0,9.67,4.022573802927673
10.0,9.64,4.008790341237616
7.0,9.6,4.014971979976947
13.0,9.65,4.025853946680133
4.0,9.59,4.064714012080063
7.0,9.54,4.065513497702351
7.0,9.45,4.020882987603594
11.0,9.45,4.020882987603594
5.0,9.41,4.044984548796201
10.0,9.44,4.038118373698325
10.0,9.36,3.945934616792326
1.0,9.3,4.026164427839479
3.0,9.18,4.033311294705629
11.0,9.16,4.019253662062149
14.0,9.21,4.04795009850665
7.0,9.15,4.035777496344416
18.0,9.26,4.124609072384921
11.0,9.23,4.100865762250698
13.0,9.29,4.111678489376327
3.0,9.26,4.1463719080661345
13.0,9.31,4.160997476567368
11.0,9.26,4.110036496188324
12.0,9.27,4.115470811462523
13.0,9.26,4.105167475268214
6.0,9.16,4.06132983147146
8.0,9.18,4.050629580694833
8.0,9.18,4.050629580694833
9.0,9.13,4.021579291770834
11.0,9.13,4.021579291770834
14.0,9.18,4.050629580694833
4.0,9.08,4.05383768791993
5.0,9.01,4.063237625342628
15.0,9.11,4.086306400650837
9.0,9.08,4.075978410148905
13.0,9.14,4.089058571358449
11.0,9.13,4.083270747819693
4.0,9.08,4.11504556475381
6.0,9.1,4.095119045888653
15.0,9.23,4.0739538534450785
12.0,9.24,4.079509774470457
3.0,9.21,4.114109867273844
9.0,9.18,4.1045828046221695
8.0,9.14,4.0963886534360965
8.0,9.1,4.0877866871939394
12.0,9.11,4.093641410773542
4.0,9.04,4.120485408298396
13.0,9.03,4.109635020290732
9.0,8.97,4.065599586776838
10.0,8.98,4.066890704211265
17.0,9.08,4.139275298889891
13.0,9.16,4.136955402225168
10.0,9.12,4.109209169657831
11.0,9.11,4.103401028415331
12.0,9.13,4.112553951013895
13.0,9.18,4.1288739384970325
14.0,9.28,4.123299649552528
9.0,9.34,4.074849690479392
9.0,9.38,4.051616961165011
2.0,9.3,4.11703777004778
13.0,9.32,4.130084744893257
10.0,9.37,4.10768791414343
15.0,9.41,4.1426923612549365
18.0,9.55,4.193745342769396
13.0,9.63,4.182475343621287
13.0,9.72,4.157114383800378
18.0,9.78,4.23220982466607
17.0,9.93,4.219608986624235
11.0,9.92,4.215874760948195
6.0,9.85,4.222262426709168
8.0,9.86,4.2166811593953835
15.0,9.92,4.2465986389109105
3.0,9.88,4.29250509609482
10.0,9.84,4.272516822670216
10.0,9.84,4.272516822670216
11.0,9.85,4.274049601958311
12.0,9.87,4.279380796330235
12.0,9.9,4.283689998120779
19.0,9.92,4.321296101865736
11.0,10.03,4.205841176269024
7.0,10.0,4.216633728461603
16.0,10.09,4.247575779194528
8.0,10.14,4.192898758615572
17.0,10.22,4.246363149802429
7.0,10.27,4.178169455634848
12.0,10.37,4.097938506127196
16.0,10.47,4.112067606448123
15.0,10.5,4.1340053217188775
9.0,10.44,4.111739291346182
18.0,10.55,4.165033013074447
20.0,10.62,4.263285118309589
12.0,10.59,4.242864598358048
5.0,10.51,4.2719901685280135
10.0,10.55,4.2482349275905165
13.0,10.58,4.254832546646225
10.0,10.57,4.255008813151861
5.0,10.45,4.241167292149651
8.0,10.45,4.241167292149651
7.0,10.35,4.203272534585404
3.0,10.26,4.262909804347261
16.0,10.31,4.300453464461627
13.0,10.42,4.226535224033984
10.0,10.42,4.226535224033984
15.0,10.5,4.236744032862972
21.0,10.58,4.357017328402539
16.0,10.7,4.339354790749426
10.0,10.73,4.32401433855162
17.0,10.83,4.352137405919073
19.0,10.91,4.427403302162567
20.0,11.06,4.478437227426549
8.0,11.04,4.487582868315637
22.0,11.16,4.616752105105926
21.0,11.36,4.6054750026463065
17.0,11.5,4.561797891182818
16.0,11.55,4.583393938993243
12.0,11.53,4.577018680320193
9.0,11.55,4.561523868182649
2.0,11.39,4.612797415885506
14.0,11.42,4.6199134191021365
11.0,11.4,4.6173585522460785
14.0,11.51,4.546416171007665
12.0,11.5,4.544227107000705
15.0,11.54,4.557236004421978
18.0,11.6,4.602173399601541
13.0,11.6,4.602173399601541
19.0,11.73,4.625699947035043
15.0,11.8,4.621688003316537
15.0,11.87,4.616611311340819
6.0,11.84,4.644825077438331
17.0,11.9,4.672258554489467
8.0,11.84,4.683417555589081
19.0,11.99,4.67010706515386
11.0,12.05,4.618170633486814
7.0,11.97,4.63563372150993
19.0,12.07,4.6781513442812
2.0,11.96,4.783137045914533
16.0,12.01,4.798947801341456
8.0,12.05,4.748420790115383
19.0,12.18,4.758949463904822
12.0,12.15,4.750526286633934
15.0,12.18,4.758949463904822
8.0,12.23,4.687973976036983
18.0,12.32,4.71143290305614
18.0,12.42,4.724785709426406
16.0,12.5,4.716990566028302
20.0,12.58,4.77531150816363
17.0,12.71,4.716555946874796
14.0,12.72,4.718220003348721
7.0,12.7,4.738143096192853
13.0,12.73,4.730443953795457
10.0,12.66,4.718516716087801
15.0,12.68,4.724150717324756
12.0,12.7,4.716990566028302
15.0,12.74,4.719364363979539
10.0,12.72,4.726690173895472
8.0,12.67,4.749852629292828
20.0,12.73,4.803863028855006
13.0,12.77,4.789269255324866
15.0,12.83,4.7792363406720115
18.0,12.99,4.6808012134676265
16.0,13.02,4.690373119486338
