scores,average_scores,std
9.0,6.18,3.4996571260624947
13.0,6.28,3.549873237173406
10.0,6.34,3.561516530917693
9.0,6.38,3.568697241291281
9.0,6.45,3.5507041555161987
11.0,6.5,3.5791060336346563
5.0,6.49,3.581884978611122
11.0,6.58,3.5810054454021705
13.0,6.67,3.627823038683116
11.0,6.75,3.634212431875715
1.0,6.66,3.6639323137852857
4.0,6.64,3.6729279873147527
5.0,6.66,3.658469625403496
10.0,6.67,3.6662105776946308
5.0,6.71,3.6257275132033846
6.0,6.72,3.6223749115738966
10.0,6.8,3.605551275463989
10.0,6.83,3.6195441701960207
7.0,6.84,3.618618520927565
8.0,6.85,3.62042815147601
7.0,6.9,3.5874782229304194
6.0,6.86,3.5749685313300312
11.0,6.85,3.561951712193752
8.0,6.86,3.563762057152526
11.0,6.98,3.4985139702450816
6.0,7.01,3.477053350180293
13.0,7.07,3.527761329795427
6.0,7.06,3.5293625486764597
11.0,7.09,3.5499154919518863
6.0,7.05,3.539420856580918
6.0,7.04,3.5409603217206485
2.0,7.03,3.553744504040773
10.0,7.06,3.566006169372117
6.0,7.07,3.561614802305269
10.0,7.1,3.5735136770411278
4.0,7.08,3.5851917661402712
11.0,7.12,3.606327772124991
9.0,7.15,3.6093628246547893
1.0,7.12,3.6476841968569595
9.0,7.19,3.61578483873142
10.0,7.27,3.588467639536408
8.0,7.32,3.563369192211214
14.0,7.44,3.584187495095646
15.0,7.49,3.653751496749608
11.0,7.57,3.6421284985568536
14.0,7.62,3.6953484274152015
14.0,7.72,3.7311660375812807
5.0,7.71,3.737097804446654
4.0,7.71,3.737097804446654
5.0,7.74,3.703025789810273
11.0,7.79,3.7129368429856173
7.0,7.79,3.7129368429856173
2.0,7.83,3.6278230386831165
8.0,7.91,3.541454503449113
14.0,8.0,3.5805027579936315
12.0,8.0,3.5805027579936315
9.0,7.97,3.5593679214152614
10.0,8.0,3.5637059362410923
6.0,8.06,3.477987924073342
12.0,8.14,3.4756869824539725
9.0,8.22,3.401705454621255
5.0,8.16,3.4050550656340346
8.0,8.18,3.398175981317036
21.0,8.35,3.6038174204584785
6.0,8.35,3.6038174204584785
14.0,8.44,3.6313083041790875
7.0,8.4,3.624913792078371
11.0,8.45,3.6259481518631786
7.0,8.45,3.625948151863178
10.0,8.5,3.6124783736376886
9.0,8.56,3.5702100778525625
5.0,8.54,3.5844664874985233
12.0,8.59,3.597485232770247
7.0,8.6,3.5916569992135945
8.0,8.58,3.589373204335264
10.0,8.58,3.5893732043352635
9.0,8.6,3.5860842154082215
13.0,8.65,3.612132334231402
6.0,8.63,3.6212014580799003
20.0,8.77,3.783794391877022
12.0,8.78,3.7909893167879014
13.0,8.87,3.783265785006388
6.0,8.88,3.7743343784036942
10.0,8.83,3.7257348268495973
6.0,8.86,3.690582609832761
16.0,8.95,3.7533318531672633
6.0,8.92,3.7647841903620454
10.0,8.94,3.7651560392631804
5.0,8.87,3.7726780938744295
13.0,8.88,3.782274448000832
4.0,8.81,3.807085499433917
8.0,8.83,3.797512343627075
10.0,8.78,3.748546384933765
16.0,8.84,3.8150229357108723
11.0,8.81,3.786013734787553
15.0,8.85,3.829817228014935
18.0,9.02,3.854815170666422
7.0,9.05,3.827205246651922
6.0,9.04,3.833849240645751
14.0,9.14,3.831501011353122
12.0,9.17,3.842017699074277
4.0,9.08,3.856630653822064
8.0,9.06,3.8569936479076548
13.0,9.1,3.876854394996026
12.0,9.13,3.887557073536027
1.0,9.03,3.9659929399836304
8.0,9.06,3.9466948197194065
13.0,9.08,3.9615148617668976
17.0,9.12,4.020646714149355
2.0,9.03,4.07787935083911
10.0,9.12,3.998199594817647
10.0,9.18,3.9658038277252188
16.0,9.29,4.000737432024251
8.0,9.27,4.002136929191703
11.0,9.33,3.9825996534926786
12.0,9.39,3.9771723623700295
12.0,9.41,3.9852101575701124
19.0,9.5,4.097560249709575
8.0,9.51,4.092664168973555
8.0,9.51,4.092664168973554
16.0,9.6,4.135214625627067
12.0,9.66,4.126063499269007
10.0,9.65,4.124015033920221
15.0,9.72,4.1547081726638755
11.0,9.72,4.154708172663876
7.0,9.73,4.146938629881084
19.0,9.79,4.236260143097919
12.0,9.85,4.224630161327735
6.0,9.8,4.240283009422837
9.0,9.83,4.2238726306554275
13.0,9.9,4.217819341792628
10.0,9.98,4.142414754705279
16.0,10.04,4.185498775534405
16.0,10.14,4.2071843315928055
10.0,10.14,4.2071843315928055
11.0,10.21,4.162439188744984
7.0,10.17,4.173859125557546
14.0,10.22,4.1894629727448365
9.0,10.3,4.0877866871939394
9.0,10.3,4.0877866871939394
14.0,10.34,4.104192977919045
12.0,10.38,4.100682869962026
16.0,10.4,4.123105625617661
16.0,10.41,4.135444353391785
9.0,10.39,4.137378397004557
6.0,10.31,4.144140441635636
18.0,10.35,4.198511641046146
16.0,10.46,4.200999880980717
13.0,10.55,4.157823950096974
8.0,10.58,4.128389516506406
8.0,10.55,4.136121371526711
9.0,10.57,4.123724045083521
11.0,10.66,4.032914578812697
16.0,10.74,4.058620455277876
9.0,10.69,4.0489381323996545
12.0,10.69,4.0489381323996545
7.0,10.67,4.062154600701455
16.0,10.73,4.0959858398192734
21.0,10.88,4.19351880882869
18.0,10.94,4.251634979628426
13.0,10.98,4.252011288790283
6.0,10.99,4.239091883882679
6.0,10.97,4.2578280848338625
5.0,10.81,4.177786495262772
16.0,10.91,4.18113620921395
16.0,10.93,4.2006070989798605
13.0,10.99,4.186872341020203
10.0,10.98,4.18803056340328
15.0,11.06,4.1876485048294105
16.0,11.12,4.214925859371669
8.0,11.11,4.2211254423435465
15.0,11.21,4.193554578159201
15.0,11.24,4.209798094920943
13.0,11.3,4.191658383026938
12.0,11.34,4.179042952638798
10.0,11.34,4.179042952638798
11.0,11.36,4.172577141288103
16.0,11.39,4.194985101284628
5.0,11.38,4.20899037775094
18.0,11.36,4.172577141288103
13.0,11.37,4.175296396664552
15.0,11.39,4.187827599125828
14.0,11.47,4.160420651809142
11.0,11.48,4.158076478373143
15.0,11.57,4.135831234467867
21.0,11.62,4.218483139707921
7.0,11.63,4.206316678520532
14.0,11.67,4.209643690385209
15.0,11.77,4.168584891782822
15.0,11.79,4.179222415713239
14.0,11.89,4.110705535549828
21.0,12.02,4.190417640283603
15.0,12.07,4.195843181054316
15.0,12.06,4.187648504829411
16.0,12.11,4.204509483875616
9.0,12.05,4.205650960315181
15.0,12.02,4.173679431868241
9.0,12.04,4.154323049547303
15.0,12.13,4.119842229988911
11.0,12.1,4.117037770047781
16.0,12.14,4.135262990427574
15.0,12.25,4.06294228361664
8.0,12.25,4.06294228361664
21.0,12.33,4.154647999530165
16.0,12.37,4.170503566717094
18.0,12.54,4.0482588850022925
16.0,12.62,4.036780895713811
21.0,12.7,4.12189276910499
14.0,12.67,4.1013534351479635
12.0,12.77,3.9594317774145322
13.0,12.8,3.9496835316263
15.0,12.85,3.9455671328720285
17.0,12.86,3.954794558507433
19.0,12.97,3.9710326112989804
13.0,12.99,3.9660937961677103
12.0,12.99,3.9660937961677103
15.0,13.02,3.9698362686639865
