scores,average_scores,std
6.0,4.7,2.951270912674741
11.0,4.79,3.00431356552541
2.0,4.77,3.0161399171789096
7.0,4.81,3.018923649249845
7.0,4.85,3.0211752680041584
8.0,4.93,2.9975156379909014
1.0,4.93,2.9975156379909014
10.0,5.01,3.0248801629155495
7.0,5.02,3.029785470953348
0.0,4.99,3.064294372282141
5.0,5.04,3.022978663503929
2.0,5.02,3.0363794229311987
4.0,5.06,2.996064084761873
6.0,5.09,2.990300988195001
8.0,5.15,2.987892233665732
11.0,5.23,3.0359677205135105
8.0,5.29,3.0308249702020076
7.0,5.33,3.026730909744043
11.0,5.37,3.074589403481382
9.0,5.43,3.086276073198897
7.0,5.51,3.021572438317506
13.0,5.53,3.064163833739965
4.0,5.53,3.064163833739965
8.0,5.57,3.0700325731171
9.0,5.66,3.037169735131706
8.0,5.7,3.0413812651491097
13.0,5.79,3.121842404734742
7.0,5.81,3.123123436561546
4.0,5.8,3.1272991542223783
9.0,5.86,3.130559055504304
13.0,5.89,3.1840069095402415
1.0,5.86,3.215649234602555
3.0,5.86,3.215649234602555
13.0,5.93,3.2931899428973117
9.0,6.0,3.283291031876401
12.0,6.11,3.2981661571242893
9.0,6.17,3.2956183031413087
7.0,6.2,3.2893768406797053
14.0,6.28,3.3795857734343717
11.0,6.34,3.4094574348420896
13.0,6.45,3.4449238017697867
6.0,6.49,3.416123534066062
10.0,6.5,3.424908757908742
7.0,6.49,3.4219731150317356
2.0,6.44,3.4505651710987872
8.0,6.48,3.4452285845789685
9.0,6.54,3.4363352572180728
6.0,6.54,3.4363352572180728
18.0,6.68,3.6107616924964736
9.0,6.72,3.6140835629520245
15.0,6.81,3.705927684129845
7.0,6.82,3.7050775970281653
6.0,6.82,3.705077597028165
12.0,6.89,3.736027301827437
9.0,6.91,3.7419112763399403
7.0,6.93,3.736990767984315
9.0,6.94,3.7411762856085784
14.0,7.04,3.7945223678349826
9.0,7.08,3.7938898244414005
6.0,7.13,3.74607794900213
13.0,7.2,3.7894590642992836
13.0,7.24,3.8291513420077825
11.0,7.27,3.8466998843164255
11.0,7.32,3.8623309024473813
12.0,7.41,3.865475391203519
8.0,7.45,3.8506492958980307
11.0,7.56,3.7929408115603382
10.0,7.62,3.783596172955037
12.0,7.64,3.801368174749718
0.0,7.58,3.8734480763268273
9.0,7.6,3.8755644750152203
11.0,7.62,3.8878785989276983
13.0,7.67,3.9244235245447197
5.0,7.71,3.876325579721084
7.0,7.76,3.8343708740809093
7.0,7.82,3.774599316483804
8.0,7.86,3.7550499330901053
5.0,7.87,3.74607794900213
11.0,7.95,3.726593618842817
17.0,8.1,3.78549864614954
13.0,8.15,3.81673944617654
11.0,8.18,3.8272183109929854
17.0,8.34,3.858030585674509
4.0,8.32,3.8752548303305163
13.0,8.32,3.8752548303305163
8.0,8.34,3.8683846758046183
6.0,8.27,3.8466998843164255
10.0,8.36,3.7802645410076794
8.0,8.37,3.7779756484127844
8.0,8.43,3.723586980318843
10.0,8.45,3.7265936188428164
5.0,8.39,3.733349702345067
13.0,8.44,3.761170030721823
10.0,8.49,3.7483196235113136
8.0,8.56,3.672383422247737
12.0,8.63,3.670572162483664
10.0,8.63,3.670572162483664
10.0,8.69,3.643336383042335
6.0,8.69,3.6433363830423353
11.0,8.73,3.6465188879258537
6.0,8.73,3.646518887925853
17.0,8.79,3.73174222046486
14.0,8.91,3.7043083025039913
12.0,8.96,3.7119267234146744
8.0,8.97,3.7079778855866987
9.0,8.98,3.7066966425646433
7.0,9.04,3.624693090456073
11.0,9.05,3.62870500316573
6.0,9.04,3.6357117597521396
13.0,9.17,3.541341553705319
10.0,9.22,3.517328531712669
11.0,9.31,3.44585257955125
9.0,9.36,3.4044676529525137
11.0,9.41,3.391445119709296
10.0,9.43,3.3889673943548053
13.0,9.45,3.404041715373065
7.0,9.44,3.4097507240266114
14.0,9.51,3.430728785549799
16.0,9.56,3.4880366970546626
13.0,9.6,3.504283093587046
9.0,9.62,3.495082259403919
9.0,9.58,3.479022851319031
10.0,9.64,3.4337151891209614
15.0,9.71,3.4707203863175153
10.0,9.72,3.470100863087412
14.0,9.78,3.4916471757610323
10.0,9.75,3.476708213238494
13.0,9.81,3.480502837234873
12.0,9.89,3.4377172658611705
7.0,9.87,3.4486374120803136
3.0,9.77,3.501014138788931
8.0,9.84,3.393287491504367
11.0,9.92,3.3246954747766
12.0,9.91,3.3169112137649996
15.0,9.97,3.353967799487646
6.0,9.91,3.370741758129804
0.0,9.82,3.5110682135213493
15.0,9.9,3.536947836765479
15.0,9.91,3.5499154919518863
7.0,9.87,3.5599297745882574
9.0,9.83,3.5469846348694554
15.0,9.92,3.562807881432845
7.0,9.89,3.5746188608018064
13.0,9.95,3.575961409187745
12.0,10.05,3.4910600109422356
18.0,10.15,3.573163864140574
16.0,10.22,3.618231612265859
15.0,10.31,3.624072295084633
16.0,10.29,3.5869067453726755
17.0,10.37,3.6459703783766533
10.0,10.32,3.6162964480252446
14.0,10.39,3.619102098587438
7.0,10.4,3.608323710533743
15.0,10.43,3.63388222153663
14.0,10.48,3.6482324487345923
7.0,10.48,3.6482324487345923
17.0,10.56,3.702215552881815
18.0,10.6,3.760319135392633
12.0,10.63,3.759401548119062
11.0,10.68,3.7306299736103554
16.0,10.71,3.7611035614563977
15.0,10.73,3.77850499536523
8.0,10.7,3.788139384975162
14.0,10.73,3.8022493342756993
12.0,10.73,3.8022493342756993
13.0,10.78,3.7988945760576196
9.0,10.76,3.8029462262829856
16.0,10.82,3.8376555343073724
11.0,10.81,3.835870175071101
12.0,10.93,3.6803668295429466
9.0,10.93,3.680366829542946
10.0,10.92,3.681521424628682
9.0,10.88,3.680434756927502
10.0,10.93,3.6338822215366307
15.0,11.01,3.6345426122140867
9.0,11.03,3.6178861231387587
10.0,11.05,3.6065911883661004
17.0,11.17,3.6029293637261337
14.0,11.2,3.6138621999185303
13.0,11.16,3.5713302843618373
14.0,11.17,3.5778624903704728
12.0,11.18,3.5787707386755017
8.0,11.09,3.544277077204885
18.0,11.23,3.5379513846292463
9.0,11.19,3.5403248438526087
3.0,11.14,3.6194474716453615
9.0,11.17,3.589024937221808
11.0,11.18,3.5871437105307056
8.0,11.18,3.587143710530706
7.0,11.17,3.5973740422702782
9.0,11.16,3.601999444752872
2.0,11.13,3.6651193704980467
8.0,11.08,3.6733635812426737
20.0,11.18,3.7772476752259707
12.0,11.22,3.7645185615162005
8.0,11.18,3.7772476752259707
13.0,11.21,3.7796692977031734
16.0,11.27,3.807505745235324
15.0,11.36,3.788192180974984
12.0,11.37,3.788548534729362
16.0,11.47,3.7774462272810716
20.0,11.5,3.83275357934736
18.0,11.54,3.8792267270681666
15.0,11.57,3.8942393352232476
20.0,11.69,3.966598038622013
11.0,11.71,3.958017180356852
11.0,11.75,3.9303307748839664
9.0,11.73,3.9391750405383106
12.0,11.79,3.8969090315274237
10.0,11.76,3.899025519280427
17.0,11.83,3.9295165096993805
15.0,11.87,3.9412053993670515
20.0,11.98,4.0124306847595514
9.0,11.96,4.022238182902648
14.0,12.0,4.022437072223753
11.0,11.98,4.022387350815434
3.0,11.94,4.091014544095389
9.0,11.89,4.096083495242742
8.0,11.81,4.093152819038155
13.0,11.81,4.093152819038155
9.0,11.81,4.093152819038155
10.0,11.82,4.087493119260263
13.0,11.85,4.085033659592048
14.0,11.84,4.07852914664098
16.0,11.9,4.095119045888654
16.0,11.92,4.11018247770096
10.0,11.92,4.11018247770096
13.0,11.92,4.11018247770096
11.0,11.91,4.111192041245459
17.0,12.01,4.112164879962864
9.0,12.07,4.023070966314166
17.0,12.16,4.0316745900432
9.0,12.14,4.042326063048353
12.0,12.14,4.042326063048353
14.0,12.13,4.0364712311621895
14.0,12.21,3.9932317738894145
17.0,12.38,3.828263313827825
19.0,12.42,3.8760288956611246
8.0,12.35,3.8919789310837745
16.0,12.44,3.8712271956060653
12.0,12.47,3.856047198881259
13.0,12.45,3.848051454957431
15.0,12.53,3.8169490434115043
17.0,12.57,3.8425382236225056
15.0,12.6,3.8496753109840314
17.0,12.59,3.8369128215272235
10.0,12.53,3.830026109571578
14.0,12.52,3.8248660107250814
12.0,12.48,3.8091468861150526
11.0,12.42,3.784653220573848
21.0,12.53,3.871575906526953
17.0,12.56,3.894406244859414
17.0,12.66,3.878711126134556
14.0,12.65,3.8739514710434872
9.0,12.6,3.888444419044716
19.0,12.72,3.8989229281944007
9.0,12.64,3.892351474366106
20.0,12.66,3.92484394594231
10.0,12.64,3.9332429368143536
17.0,12.7,3.9534794801541593
12.0,12.66,3.9401015215346926
17.0,12.68,3.9569685366451925
14.0,12.74,3.930954082662376
20.0,12.8,3.9949968710876362
15.0,12.83,4.0001374976368
16.0,12.86,4.012530373716814
15.0,12.92,3.999199919983996
18.0,12.94,4.0195024567724795
12.0,12.95,4.015905875391006
20.0,13.03,4.075426358063657
