scores,average_scores,std
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.3333333333333333,0.4714045207910317
-2.0,-0.25,1.0897247358851685
-1.0,-0.4,1.019803902718557
0.0,-0.3333333333333333,0.9428090415820634
0.0,-0.2857142857142857,0.880630571852711
-1.0,-0.375,0.8569568250501305
0.0,-0.3333333333333333,0.816496580927726
-1.0,-0.4,0.8
-1.0,-0.45454545454545453,0.7820295697311479
0.0,-0.4166666666666667,0.7592027982620249
0.0,-0.38461538461538464,0.737820234355803
-2.0,-0.5,0.823754471047914
0.0,-0.4666666666666667,0.8055363982396382
1.0,-0.375,0.8569568250501305
-1.0,-0.4117647058823529,0.8442764761416073
0.0,-0.3888888888888889,0.8258927081843614
0.0,-0.3684210526315789,0.8085416576703798
-2.0,-0.45,0.8645808232895292
-1.0,-0.47619047619047616,0.8518354199999199
0.0,-0.45454545454545453,0.8381404052084444
1.0,-0.391304347826087,0.871736419815801
0.0,-0.375,0.8569568250501305
0.0,-0.36,0.8428523002282191
0.0,-0.34615384615384615,0.8293791789556857
0.0,-0.3333333333333333,0.8164965809277261
0.0,-0.32142857142857145,0.8041664463712647
1.0,-0.27586206896551724,0.8261481759110991
0.0,-0.26666666666666666,0.8137703743822469
-2.0,-0.3225806451612903,0.8571180810055756
0.0,-0.3125,0.8454843286542927
-2.0,-0.36363636363636365,0.8813963377120598
-1.0,-0.38235294117647056,0.8749691047437363
-2.0,-0.42857142857142855,0.9035079029052513
0.0,-0.4166666666666667,0.8936504412303007
-1.0,-0.43243243243243246,0.8865524036138771
-7.0,-0.6052631578947368,1.3676617326511875
-2.0,-0.6410256410256411,1.3678952480358093
-1.0,-0.65,1.3518505834595773
0.0,-0.6341463414634146,1.3390221689083712
0.0,-0.6190476190476191,1.3265131692556305
1.0,-0.5813953488372093,1.3335135987750186
0.0,-0.5681818181818182,1.3211174208485108
3.0,-0.4888888888888889,1.4082648460226541
-2.0,-0.5217391304347826,1.4101978034979874
-1.0,-0.5319148936170213,1.3968210691208383
1.0,-0.5,1.399404635312222
1.0,-0.46938775510204084,1.4011954198997445
3.0,-0.4,1.469693845669907
0.0,-0.39215686274509803,1.456270166872717
-2.0,-0.4230769230769231,1.4590059029531273
2.0,-0.37735849056603776,1.4823033465209325
0.0,-0.37037037037037035,1.4693951425835088
0.0,-0.36363636363636365,1.4568164090189184
-1.0,-0.375,1.446208096071536
0.0,-0.3684210526315789,1.4343111183136628
1.0,-0.3448275862068966,1.4330065348400103
-2.0,-0.3728813559322034,1.4367843696625588
1.0,-0.35,1.4355602855099237
0.0,-0.3442622950819672,1.424438294834653
2.0,-0.3064516129032258,1.4434357497955084
0.0,-0.30158730158730157,1.432446244149648
3.0,-0.25,1.479019945774904
-2.0,-0.27692307692307694,1.4833194822392552
2.0,-0.24242424242424243,1.498085708401003
0.0,-0.23880597014925373,1.4871544724873014
2.0,-0.20588235294117646,1.5005765904498938
2.0,-0.17391304347826086,1.5128102435594075
0.0,-0.17142857142857143,1.5021073632108477
1.0,-0.15492957746478872,1.4978659685797653
3.0,-0.1111111111111111,1.5325682471259692
2.0,-0.0821917808219178,1.54168938343654
0.0,-0.08108108108108109,1.5312665377530048
4.0,-0.02666666666666667,1.59142144707875
0.0,-0.02631578947368421,1.5809198206184831
3.0,0.012987012987012988,1.6075593058762279
3.0,0.05128205128205128,1.6321877397784152
3.0,0.08860759493670886,1.6549876546843203
3.0,0.125,1.6761190291861734
-1.0,0.1111111111111111,1.6703662642636565
1.0,0.12195121951219512,1.6630140423151984
-1.0,0.10843373493975904,1.6574915594672956
3.0,0.14285714285714285,1.677177739557745
-2.0,0.11764705882352941,1.6832165615510042
2.0,0.13953488372093023,1.685525180026705
-1.0,0.12643678160919541,1.6802065944479634
1.0,0.13636363636363635,1.6731965744823603
0.0,0.1348314606741573,1.663832122284294
4.0,0.17777777777777778,1.7034460352654934
-1.0,0.16483516483516483,1.6985044246400054
1.0,0.17391304347826086,1.6914664055588615
0.0,0.17204301075268819,1.6824435373035824
2.0,0.19148936170212766,1.6839454414816493
2.0,0.21052631578947367,1.6851970794764333
0.0,0.20833333333333334,1.6765332948942258
2.0,0.2268041237113402,1.6776588660722507
7.0,0.29591836734693877,1.8025445941069733
1.0,0.30303030303030304,1.794799138783133
0.0,0.3,1.786057109949175
2.0,0.32,1.7937669859822931
3.0,0.35,1.8131464364468746
1.0,0.35,1.8131464364468746
7.0,0.44,1.9147845831842287
3.0,0.48,1.9260321908005589
0.0,0.48,1.9260321908005589
4.0,0.52,1.9569363811836094
3.0,0.56,1.9663163529808725
2.0,0.58,1.970685160039523
5.0,0.64,2.012560558095085
0.0,0.65,2.006863224038948
9.0,0.74,2.170806301815065
4.0,0.78,2.1935359582190577
1.0,0.81,2.175752743305176
3.0,0.84,2.1850400453996257
5.0,0.88,2.223870499826822
6.0,0.95,2.273213584333861
1.0,0.96,2.2712111306525427
1.0,0.97,2.2691628412258122
2.0,1.01,2.2516438439504594
0.0,1.02,2.2449053432160566
3.0,1.05,2.2511108368980857
1.0,1.05,2.2511108368980857
0.0,1.05,2.251110836898086
5.0,1.1,2.2825424421026654
4.0,1.14,2.297912095794789
0.0,1.14,2.297912095794789
2.0,1.16,2.2966061917533884
5.0,1.2,2.3280893453645635
2.0,1.22,2.3262845913602233
6.0,1.3,2.3515952032609695
3.0,1.33,2.3539541201986074
2.0,1.37,2.3309011133036077
2.0,1.4,2.3194827009486403
0.0,1.42,2.298608274587038
1.0,1.43,2.2945805716949663
3.0,1.47,2.2867225454785722
8.0,1.62,2.2171152428324516
5.0,1.69,2.2122160834782845
1.0,1.71,2.196793117250689
0.0,1.71,2.196793117250689
5.0,1.76,2.2141364004956876
2.0,1.77,2.212939221939907
0.0,1.77,2.212939221939907
8.0,1.82,2.295125268912353
-2.0,1.82,2.295125268912353
4.0,1.87,2.287596992479226
9.0,1.95,2.3932195887548637
8.0,2.02,2.4656844891429235
7.0,2.06,2.5132449144482516
8.0,2.14,2.573013797086988
8.0,2.24,2.6043041297052847
6.0,2.28,2.6308933843848554
5.0,2.33,2.6345967433366346
9.0,2.42,2.706215069058629
4.0,2.47,2.6886985699404833
5.0,2.52,2.6887915501206114
6.0,2.57,2.7064921947051683
5.0,2.64,2.6777602581261823
2.0,2.65,2.67348087705897
5.0,2.7,2.6702059845637374
7.0,2.75,2.703238798182654
3.0,2.78,2.689163438692413
12.0,2.87,2.8413201157208596
1.0,2.9,2.8053520278211073
6.0,2.94,2.8207091306974568
8.0,3.02,2.849491182649983
9.0,3.09,2.908934512841429
0.0,3.07,2.9232003010399406
4.0,3.11,2.908246894608503
3.0,3.13,2.9005344335139345
3.0,3.13,2.9005344335139345
7.0,3.18,2.9236278832984204
4.0,3.22,2.9071635660898067
8.0,3.26,2.944893886033926
4.0,3.3,2.9274562336608896
7.0,3.34,2.9503220163229638
8.0,3.39,2.986285317915889
9.0,3.45,3.0376800358168077
9.0,3.51,3.0870536114554277
8.0,3.6,3.0854497241083023
5.0,3.64,3.077401501266937
4.0,3.69,3.0420223536325306
4.0,3.7,3.04138126514911
1.0,3.73,2.999516627725207
3.0,3.74,2.9953964679153913
7.0,3.82,2.9744915531902256
6.0,3.87,2.9686865782699257
4.0,3.91,2.9431105993489273
3.0,3.9,2.944486372867091
9.0,4.0,2.946183972531247
9.0,4.08,2.972137278121588
7.0,4.15,2.9576172842340505
5.0,4.18,2.9508642801728446
8.0,4.24,2.9668838871786
9.0,4.33,2.973398728727784
9.0,4.4,2.9999999999999996
7.0,4.4,2.9999999999999996
3.0,4.42,2.983890078404364
3.0,4.45,2.9542342493444895
11.0,4.54,3.0146973314082457
9.0,4.6,3.043024810940588
6.0,4.65,3.0244834269673224
10.0,4.68,3.062286727267713
6.0,4.71,3.060375793918126
7.0,4.78,3.031765162409516
8.0,4.82,3.047556398165586
