scores,average_scores,std
8.0,5.67,3.295618303141309
4.0,5.67,3.295618303141309
7.0,5.7,3.293933818400121
8.0,5.78,3.2513996985913622
6.0,5.84,3.1991248803383714
6.0,5.87,3.186392945008509
7.0,5.87,3.186392945008509
10.0,5.92,3.2114794098670476
9.0,5.96,3.2246550203083744
4.0,5.98,3.20618152948332
10.0,6.05,3.2167530212933664
9.0,6.1,3.2233522922572395
8.0,6.14,3.221862815204893
10.0,6.18,3.2446263267131394
10.0,6.25,3.250769139757544
7.0,6.31,3.2084108215750677
10.0,6.36,3.226515147957623
4.0,6.34,3.2348724858949236
6.0,6.37,3.2176233465090345
2.0,6.37,3.2176233465090345
8.0,6.4,3.2186953878862163
11.0,6.5,3.2046840717924128
5.0,6.5,3.2046840717924128
3.0,6.47,3.2232126830229495
10.0,6.56,3.194745686279269
7.0,6.62,3.145727260904861
3.0,6.6,3.1622776601683795
5.0,6.62,3.145727260904861
13.0,6.71,3.1977961160774466
9.0,6.74,3.2050585018061684
6.0,6.77,3.1838812791936824
8.0,6.78,3.1861575604480077
11.0,6.89,3.139729287693447
8.0,6.93,3.128114448034151
10.0,7.02,3.085384903055047
8.0,7.05,3.080178566252288
8.0,7.13,2.9988497794987996
7.0,7.18,2.954251174155644
1.0,7.15,3.001249739691784
11.0,7.19,3.0255412738880296
10.0,7.24,3.030247514642987
6.0,7.27,3.0028486475345373
9.0,7.3,3.004995840263344
9.0,7.36,2.978321675037806
7.0,7.29,2.9027400848164135
5.0,7.3,2.8930952282978866
13.0,7.34,2.943535289409658
8.0,7.37,2.9348083412720496
10.0,7.39,2.9458275577501136
9.0,7.36,2.9138290958805393
7.0,7.39,2.8944602260179706
7.0,7.39,2.8944602260179706
7.0,7.43,2.860961376880156
11.0,7.5,2.8618176042508368
11.0,7.52,2.879166546068497
10.0,7.57,2.878384963829543
0.0,7.47,2.9646416309564296
14.0,7.59,2.98360520176514
11.0,7.63,3.00218253942028
9.0,7.64,3.005062395358872
10.0,7.72,2.9600000000000004
10.0,7.76,2.963511430718633
15.0,7.83,3.0497704831675447
8.0,7.84,3.0486718419665966
15.0,7.96,3.091666217430336
6.0,7.93,3.0959812660931916
6.0,7.94,3.088106215789865
12.0,7.98,3.114418083687545
14.0,8.07,3.156754662624259
2.0,8.03,3.207662700472105
11.0,8.07,3.2194875368604863
10.0,8.09,3.2251976683608095
9.0,8.15,3.1855140872392953
11.0,8.19,3.195919273073086
8.0,8.21,3.188400853092346
15.0,8.3,3.2511536414017717
12.0,8.35,3.2691742076555053
13.0,8.4,3.301514803843836
14.0,8.43,3.338427773668318
8.0,8.43,3.3384277736683177
13.0,8.5,3.3600595232822883
6.0,8.5,3.3600595232822883
14.0,8.57,3.4007499172976536
11.0,8.53,3.347999402628382
9.0,8.55,3.344772040064914
7.0,8.58,3.3171674663785065
4.0,8.51,3.33914659756052
12.0,8.53,3.3539677994876453
6.0,8.49,3.3600446425605717
0.0,8.35,3.418698582794336
4.0,8.35,3.418698582794336
13.0,8.42,3.44145318143368
9.0,8.42,3.44145318143368
9.0,8.43,3.4416711057275653
17.0,8.57,3.502156478514345
11.0,8.52,3.4306850627826506
4.0,8.45,3.450724561595724
9.0,8.5,3.4219877264537346
12.0,8.52,3.4365098573989274
4.0,8.53,3.4218562214096604
10.0,8.55,3.4245437652335533
13.0,8.64,3.4220461715178536
8.0,8.65,3.4186985827943355
14.0,8.71,3.4591762025083375
3.0,8.68,3.495368363992556
4.0,8.66,3.5163048787043483
15.0,8.74,3.5682488702443385
13.0,8.77,3.5912532631380927
6.0,8.74,3.6017218104678768
13.0,8.83,3.5945931619586657
1.0,8.74,3.675921653136802
15.0,8.8,3.72827037646145
13.0,8.85,3.7506666074179402
13.0,8.88,3.771683974036001
10.0,8.88,3.771683974036001
7.0,8.88,3.771683974036001
12.0,8.9,3.782856063875547
16.0,9.02,3.8157043910659536
3.0,8.99,3.850960919043454
9.0,9.06,3.786343882956222
12.0,9.1,3.7960505792204615
10.0,9.09,3.7923475579118535
13.0,9.17,3.7896042009687503
10.0,9.24,3.739304748211892
12.0,9.26,3.748653091444979
6.0,9.25,3.7559952076646743
11.0,9.33,3.7068989735356963
8.0,9.36,3.6838023834076656
11.0,9.34,3.6693868697644842
20.0,9.45,3.819358584893542
5.0,9.44,3.829673615335907
10.0,9.46,3.8273228241160946
9.0,9.44,3.8244476725404413
1.0,9.37,3.9131956250614404
13.0,9.4,3.9293765408777
6.0,9.38,3.941522548457639
9.0,9.39,3.9392765833335437
9.0,9.41,3.932162255044926
15.0,9.55,3.8791107228332633
7.0,9.51,3.8845720485016106
2.0,9.43,3.955388729315995
11.0,9.48,3.9432981119869694
9.0,9.48,3.94329811198697
7.0,9.46,3.95074676485345
10.0,9.49,3.943336151027452
11.0,9.55,3.920140303611594
8.0,9.5,3.9076847365159844
4.0,9.46,3.943145952155461
1.0,9.37,4.031513363490192
8.0,9.36,4.033658389105354
18.0,9.47,4.1169284667091315
5.0,9.45,4.1337029404639125
8.0,9.46,4.128970816075115
9.0,9.44,4.126305853908554
12.0,9.45,4.131283093664727
10.0,9.45,4.131283093664727
8.0,9.53,4.023568068269754
14.0,9.53,4.023568068269754
10.0,9.52,4.021144115795901
6.0,9.49,4.03607482586733
5.0,9.44,4.060344812943846
12.0,9.46,4.067972467950097
-1.0,9.3,4.160528812542944
8.0,9.3,4.160528812542944
9.0,9.24,4.120970759420649
7.0,9.25,4.114304315434142
9.0,9.28,4.101414390182978
11.0,9.27,4.0959858398192734
6.0,9.19,4.080919014143751
6.0,9.23,4.0295285083989665
7.0,9.19,4.031612580593527
10.0,9.19,4.031612580593527
14.0,9.24,4.0598522140590285
6.0,9.19,4.068648424231319
11.0,9.22,4.070823012610595
14.0,9.21,4.0578196115648115
9.0,9.18,4.0481600758863285
7.0,9.12,4.035542094935946
10.0,9.08,4.006694398129211
6.0,9.06,4.017013816257046
18.0,9.11,4.096083495242742
8.0,9.13,4.085719030966276
15.0,9.14,4.098829101097044
7.0,9.1,4.1000000000000005
6.0,9.07,4.111581204354354
9.0,9.09,4.10632439049815
2.0,9.07,4.135831234467867
7.0,9.02,4.130326863578717
15.0,9.11,4.16147810278992
6.0,9.17,4.07198968564509
5.0,9.18,4.060492580956158
7.0,9.12,4.047913042544269
6.0,9.09,4.059790634995849
6.0,9.06,4.071412531296724
11.0,9.0,3.997499218261337
7.0,8.96,3.997299088134387
11.0,9.03,3.971032611298981
10.0,9.04,3.9722034187589133
10.0,9.02,3.9622720754637735
6.0,9.04,3.94187772514572
10.0,9.04,3.94187772514572
12.0,9.03,3.9330776753072145
9.0,9.04,3.9317171820974104
-1.0,8.89,4.024661476447429
13.0,8.99,4.001237308633418
9.0,9.04,3.9696851260521915
6.0,8.95,3.9354161152284775
0.0,8.82,4.013427462904992
18.0,8.94,4.105654637204644
5.0,8.86,4.103705642465112
7.0,8.92,4.031575374465917
5.0,8.82,4.0034485134693565
9.0,8.78,3.981406786551708
12.0,8.77,3.972039778249961
13.0,8.8,3.992492955535426
13.0,8.86,4.010037406309323
15.0,8.89,4.044490079107625
13.0,8.86,4.002549187705255
6.0,8.89,3.9696221482654996
9.0,8.89,3.9696221482654996
13.0,8.9,3.9786932528155523
15.0,8.95,4.02336923485777
5.0,8.87,4.021579291770834
8.0,8.85,4.020882987603594
6.0,8.79,4.018196112685393
8.0,8.81,4.009226858136117
4.0,8.74,4.031426546521715
4.0,8.7,4.058324777540605
11.0,8.7,4.058324777540605
8.0,8.58,3.8966139146700174
6.0,8.59,3.8886887250074413
12.0,8.61,3.9010126890334518
5.0,8.57,3.9172822211324014
7.0,8.63,3.8461799229885227
7.0,8.57,3.8242777095812484
15.0,8.66,3.868384675804618
8.0,8.65,3.868785339095463
16.0,8.72,3.9372071319655
11.0,8.68,3.893276255289367
14.0,8.75,3.925238846235984
16.0,8.89,3.931653596134838
15.0,8.93,3.9730466898842254
9.0,8.93,3.9730466898842254
15.0,9.01,4.013713990807019
12.0,9.03,4.023568068269754
13.0,9.05,4.038254573451258
10.0,9.07,4.037957404431107
15.0,9.18,4.048160075886328
8.0,9.25,3.9657912199206855
14.0,9.31,3.991728948713828
18.0,9.31,3.991728948713828
13.0,9.39,3.9847082703756365
17.0,9.48,4.053344298230783
6.0,9.45,4.06786184622831
4.0,9.37,4.09549752777364
13.0,9.4,4.110960958218893
13.0,9.45,4.12401503392022
11.0,9.42,4.101658201264459
14.0,9.46,4.126548194314468
9.0,9.49,4.112164879962864
8.0,9.52,4.090183369972549
7.0,9.47,4.090122247561801
10.0,9.58,3.952669983694566
20.0,9.7,4.0828911325187205
16.0,9.77,4.130024213004083
14.0,9.84,4.141787053917668
13.0,9.88,4.152782199923324
11.0,9.88,4.152782199923324
11.0,9.93,4.135831234467867
14.0,10.01,4.1364114882347
14.0,10.08,4.144104245793051
16.0,10.14,4.185737688866802
22.0,10.22,4.332620454182434
13.0,10.29,4.320405073601317
6.0,10.24,4.340783339444622
11.0,10.21,4.325031791790669
16.0,10.28,4.361375929680907
12.0,10.33,4.3521374059190725
15.0,10.38,4.376711093960852
14.0,10.46,4.369027351711133
13.0,10.41,4.310672801315358
11.0,10.44,4.304230477100407
12.0,10.41,4.282744447197381
11.0,10.45,4.269367634673781
12.0,10.51,4.248517388454471
9.0,10.51,4.248517388454471
11.0,10.6,4.161730409336963
14.0,10.67,4.159459099450312
13.0,10.65,4.14336819507994
12.0,10.71,4.118968317430956
8.0,10.74,4.088080234046294
14.0,10.81,4.08336870732977
8.0,10.83,4.064615602981418
17.0,10.94,4.081225306204009
14.0,10.97,4.092566431959291
16.0,11.06,4.103218249130797
18.0,11.13,4.160901344660793
18.0,11.21,4.214961447036023
12.0,11.23,4.213917417320848
11.0,11.28,4.181100333644243
13.0,11.31,4.18257097967267
19.0,11.38,4.2515408971336495
21.0,11.5,4.350861983561418
16.0,11.67,4.188209641362285
16.0,11.7,4.208325082500163
15.0,11.76,4.212172835960081
19.0,11.89,4.232954051250734
15.0,12.04,4.071658138891329
14.0,12.0,4.032369030731191
15.0,12.1,3.9812058474788765
14.0,12.17,3.9523537291087703
15.0,12.27,3.8957797679026984
15.0,12.33,3.891156640383422
10.0,12.31,3.89793535092618
17.0,12.35,3.925238846235984
14.0,12.36,3.9281547831010935
11.0,12.32,3.921428311215188
15.0,12.34,3.929936386253599
15.0,12.43,3.886528013535989
13.0,12.47,3.8715759065269535
18.0,12.52,3.91019181115198
11.0,12.48,3.9050736228655154
17.0,12.6,3.8574603043971822
16.0,12.68,3.8441644085548683
7.0,12.69,3.8280412745946197
13.0,12.74,3.798999868386415
16.0,12.86,3.709501314193054
21.0,13.03,3.689051368577022
