scores,average_scores,std
-64.94221517527848,-101.3197520321756,4.280052387492888
-124.7360195098625,-101.61996058958185,5.002362452859722
-122.78360417423832,-101.88785481217244,5.504972827277438
-121.63752509580988,-102.13472569071789,5.894114859708009
-116.00579929646469,-102.30597351301107,6.054565148551749
-116.64015373463246,-102.48078058888449,6.219796774069022
-120.45929344550893,-102.69738917751852,6.485919987431523
-119.40984560907012,-102.89634699217984,6.697152244021385
-117.48897233521627,-103.06802493739205,6.8410480187438605
-112.32125556143188,-103.17562064232274,6.873120376175525
-112.27304867270526,-103.280188780603,6.901968147023662
-113.96915218285781,-103.40165427381044,6.955531556645512
-110.79395058037652,-103.48471378287299,6.9600956800420475
-120.02842668064001,-103.66853281507039,7.135260116768446
-109.00834920854432,-103.72721211609758,7.117749541303136
-121.79000663926453,-103.92354683917549,7.3225328377423935
-118.20272293861584,-104.07708636712647,7.430462778699236
-120.32820790266432,-104.24997063878114,7.576548826054051
-120.01305778895443,-104.41589787194084,7.706350115493401
-120.13400037278359,-104.57962810632462,7.8304488931591045
-117.76915899743636,-104.71560265159383,7.903085363850918
-111.5931359895356,-104.78578156320546,7.892981485146484
-117.53703359180999,-104.91458208874693,7.95585637758243
-124.18995487823089,-105.10733581664176,8.144994791639235
-121.90681614463588,-105.29964613616934,8.310659291337911
-128.79511560736412,-105.58098194889912,8.619347890823123
-119.78747466200093,-105.77482110452955,8.718128911824191
-119.87062976903405,-105.94971089121081,8.82309285217082
-127.6036141185152,-106.21763169879739,9.066426665739227
-124.80927011172163,-106.44597945003541,9.242532006275612
-118.7969261226505,-106.62119102410524,9.308697376006007
-112.9759459036272,-106.71812239644079,9.323885041949476
-119.8069415759407,-106.90114926137002,9.399077677821367
-119.64660842424134,-107.08068999909867,9.469086384038617
-114.39899121618396,-107.20475747267648,9.482871753649196
-113.93880555326368,-107.32896753500513,9.488913934789014
-116.66273510718035,-107.47816325328681,9.517163883139292
-111.83828115100599,-107.57991904963585,9.508836125682981
-113.48056261390012,-107.68330802303684,9.51622142261363
-119.04609285894472,-107.86229386061272,9.559832443666743
-114.60368192998507,-107.9984340272355,9.557928389524246
-111.54954034947046,-108.09818291300525,9.542405306609883
-120.49899579858159,-108.28831127339521,9.598018719642544
-111.19816700153052,-108.38848551358406,9.575563993714434
-117.8828112757088,-108.55299520994522,9.595928075720522
-119.90634877867252,-108.7375381180134,9.634964080133143
-121.11270952613714,-108.93333311449058,9.685381890497478
-111.97723727987552,-109.01304366253954,9.677300965906882
-112.40156868269294,-109.11377685289636,9.659604708109137
-114.70445637702757,-109.2394597732324,9.6497592266622
-111.83263619801838,-109.34727100501615,9.617850632555996
-118.5799218627556,-109.51438955445629,9.631622690988193
-112.46127719839228,-109.62019552411017,9.605262466281676
