scores,average_scores,std
-158.68042528502195,-122.93473640324856,14.709473830622166
-150.72745797168855,-123.41749499784133,14.821077182727391
-131.47708432685394,-123.67417287858059,14.735926455198596
-160.36439836798516,-123.76729641511506,14.93670326082486
-153.47991241399038,-123.75806891337417,14.918048064160384
-155.88900373350535,-123.74180879688168,14.88208819447054
-150.24210363125712,-123.67240547806257,14.741493591853061
-161.46889113563157,-123.46010594082145,14.025373436916592
-160.16327498651486,-123.79025378229422,14.489212773512413
-196.87344166634477,-124.62722836047226,16.171631228861482
-101.60016015663805,-124.48928876196729,16.30805276761907
-101.96066474572321,-124.33829518487767,16.445462445098155
-101.99678292456083,-124.21344526377801,16.56676097903181
-102.20610503484184,-124.08567110979149,16.686298517578386
-102.35525103748155,-123.98961586909938,16.783185399166776
-104.32033582736366,-123.88959873256631,16.870076943809703
-103.83191388026998,-123.77767098668139,16.965382670197823
-103.43524161730645,-123.66905369732896,17.0602379511531
-101.6255124861803,-123.52714155874084,17.18354348025109
-155.40762584247864,-123.95386677359231,17.438206451375102
-117.46179515015737,-123.98180801898084,17.425538702593354
-124.12524470040427,-124.00897475679125,17.423623368663677
-124.51645392817073,-124.12979221680246,17.3847920108074
-124.57594142869456,-124.19314439226355,17.374756372209628
-122.21878348672142,-123.94865264021585,17.228180142105128
-116.86414113122225,-123.94631582635837,17.229125045908788
-123.03563582276615,-123.95045174873049,17.22885629264808
-117.060739593617,-123.89474163596064,17.242032280209834
-124.17281642802122,-123.9118644384676,17.241449700195055
-124.63799151294616,-123.96187039584156,17.236230705997283
-116.80809406197879,-124.01775232452485,17.203857518802685
-116.2949380477344,-123.94943964040392,17.220816385052753
-117.01710524356118,-123.90246103403484,17.23325140100681
-130.097304994454,-123.97234865463187,17.244057742545582
-154.23605434636008,-124.38565728605225,17.46770741926644
-157.17338272257888,-124.3068449525173,17.301020154995083
-104.32786937228528,-124.12736512856773,17.41388614627734
-152.47980054353113,-124.39990616586643,17.640739630559427
-217.62274929838475,-125.34843843423484,19.92923441971422
-103.18569502694719,-125.16934008821573,20.046777994447865
-103.78909274659803,-124.94951777815862,20.15917934915133
-104.31512326497646,-124.66922026255683,20.24906947602106
-124.38041447115752,-124.69550000380468,20.246972170104467
-126.12894351655804,-124.73594196634298,20.24575594560359
-109.17953689729919,-124.68251072330887,20.27966186251527
-103.42325277758762,-124.55003470641824,20.37461237636641
-126.6310780289139,-124.63552431197833,20.365227445187788
-109.38733823721483,-124.57164754060892,20.402901613536326
-123.25350417455039,-124.6393165195083,20.38718988137308
-125.28366709052476,-124.70088522044821,20.379744692117647
-120.76130241028406,-124.71996286855334,20.375154432407413
-106.95170739992149,-124.57650508568493,20.449115226150315
-105.57066539425092,-124.42870761553426,20.532366894025206
-105.58047782348717,-124.32194416546186,20.602219601056753
-106.60386380681955,-124.24378977101118,20.65439481384329
-105.91199584109708,-124.14456284662127,20.718291337647386
-126.46799162754881,-124.2537989219766,20.701449608623182
-108.77025245254612,-124.19226697019847,20.738203328102827
-106.8661040916623,-124.10127909336472,20.793986165690328
-103.22961376900909,-123.84684743371913,20.891921959039006
-103.37768054248103,-123.61964782287298,20.989520972776198
-103.80502570569516,-123.4344127827573,21.081631845835943
-107.62637296700726,-123.2428387630768,21.137295466502767
-104.94773735840619,-123.11750581179258,21.20812755827309
-103.61878863341673,-122.95576953817273,21.294364357710474
-102.77429086878276,-122.65587893569804,21.36518320244882
-104.69383010885244,-122.44462594387103,21.437180689169157
-103.44021833615129,-122.28864400271142,21.517993347796352
-103.82736271781785,-122.15832304127862,21.589823591604446
-106.57386522997481,-122.06084814463262,21.637907307371254
-107.96340041193304,-122.00685413949823,21.66626265328834
-103.66593691999466,-121.86780251913558,21.738784124514005
-103.87619239569393,-121.78508202338858,21.7912866602121
-107.79731795581617,-121.72777843957938,21.82044038410274
-104.99534080436018,-121.62455166273709,21.874868165422075
-103.25236487626657,-121.39971229225472,21.946881602703733
-108.87143230712165,-121.32415202449347,21.97685709338679
-102.35166906108894,-121.20006046822353,22.0484835630373
-101.88405914914297,-121.06256151077716,22.125505310007178
-106.78338204370253,-120.83793228347368,22.15528695498965
-101.49818912286248,-120.62273097043861,22.237426653807084
-102.28603248993556,-120.45484765772349,22.311730772808094
-102.15387002948424,-120.25217423929034,22.384879841155325
-103.00860464940469,-120.0694812379364,22.45021947466685
-102.66879501651351,-119.81148642725384,22.50040520522561
-102.63610456661073,-119.54525888928772,22.54450634529388
-101.94386216344623,-119.44824506213388,22.59910051581008
-102.55830865098226,-119.38401974561044,22.63785001117122
-101.2928684681834,-119.29961997497693,22.689349389423317
-102.17458009435299,-119.25904382802786,22.716294222229777
-102.01345721866129,-119.14582494810152,22.773677902309306
-100.83485649657622,-119.0671338810912,22.823163755322522
-103.927210666636,-118.98457591005507,22.862813667831485
-101.06278412289917,-118.47330437786967,22.68551952592431
-101.30011157687133,-118.44111588140053,22.707569412928617
-100.71065820125739,-117.91555841938973,22.502737213212637
-104.0384730922021,-117.39191831910668,22.20838320037203
-107.88728968260313,-116.95102212082553,21.95358873657899
-102.91916639499553,-116.94922414122493,21.954730467253743
-102.15925556939841,-116.43704796401764,21.69482797653999
-102.06713666604831,-115.8709150778279,21.320529278587443
-102.83878346855131,-115.39202833279653,21.068559868254813
-102.96766063099479,-115.10693409583796,21.041846284555604
-102.63316250793078,-114.52962173723739,20.579105290471194
-103.09323267276523,-114.02575493982515,20.23319923583686
-107.40812946095753,-113.54094619709967,19.800503162147574
-108.13803868636427,-113.11990554765075,19.460339533814803
-108.27452542797849,-112.5879618905742,18.84888282440699
-102.87905515416463,-112.01511969225068,18.255430974984947
-102.64097006624937,-111.07279497624975,16.162988057335497
-103.66550114079564,-111.09344838609132,16.152186486467464
-102.87559020385612,-111.10259764067267,16.14726909249915
-106.9346657324539,-111.15197646875158,16.12688496965207
-103.10218291910552,-111.1609372475942,16.12216003312308
-104.33105519545451,-111.18069528917394,16.112564213854228
-101.86400563718456,-111.15613198727215,16.124871594249605
-104.18638549355293,-111.15967670340498,16.123300013306928
-102.23560574109233,-111.14768034464285,16.12948792919013
-103.56483414258497,-111.1670735612069,16.119189915099163
-107.33796784229267,-110.68637698120504,15.497469798697978
-102.95698528523185,-110.5413288825558,15.50125489297206
-102.77383847589604,-110.3278148203107,15.459670966253631
-103.37826240641996,-110.1164329050932,15.408651208361736
-107.34210485681953,-109.94409453937446,15.342197581911217
-102.9111499812766,-109.75101820432002,15.307961698909358
-107.2269930632189,-109.65464672363998,15.293205869417449
-101.33356230841763,-109.43762598849649,15.25571838789132
-102.23197247954893,-109.2893383173558,15.252968567192989
-108.08125433023957,-109.128422696378,15.179808027020478
-105.10472982080219,-108.93309007945655,15.104464594972342
-105.76542533660493,-108.82266339220281,15.086843300356065
-104.03687046621616,-108.70008271638764,15.075427158175078
-101.44634229858592,-108.54437508693788,15.06913063182104
-101.6310519307442,-108.2597125563008,14.927502059526741
-101.83225885455,-107.73567460138271,14.20670910260002
-101.38684174453094,-107.17780919160221,13.322221160682826
-103.26877769037274,-107.16721827478308,13.324903308829862
-101.5212317095759,-106.65763258644353,12.53314968953251
-102.2847353534624,-105.50425244699429,5.727844832684253
-102.93609587783367,-105.50175645550318,5.728908918273257
-102.44664137364366,-105.48833194177364,5.734476635939676
-106.91609927881633,-105.51434170191203,5.7349949250378325
-102.14940094035988,-105.29203156660405,5.421686660061787
-102.6175203378542,-105.056917334817,5.006912086798494
-107.65534766246627,-105.04167544246867,4.996648357724743
-102.25451002673246,-105.02998801496011,5.001784502166837
-103.32383292502662,-104.79691556392125,4.5084991064303
-102.99491053257324,-104.73299128687486,4.488232424643588
-102.49686640418072,-104.52542490917116,4.089138670325757
-102.33210789030728,-104.29590931716899,3.5224193204439014
-103.25339917668018,-104.12083028483292,3.110717244992696
-102.88267173905982,-104.08013992822431,3.100015771993975
-102.63850597778956,-104.0508183340597,3.0996458593763205
-107.48195294840944,-104.06983308530893,3.1147666298882863
-106.46632469800177,-104.06845769422074,3.113677547609332
-106.9374027361696,-104.07871176317147,3.121410715061984
-102.31566579386592,-103.83718850483463,2.1686761284781184
-106.56376291977676,-103.81512360950694,2.129239341150985
-108.32964822087436,-103.82975905079905,2.1550337541219062
-102.29128388956376,-103.82037575200462,2.159664267828063
-106.86392480890888,-103.85523819466893,2.1802766975678294
-107.2573508520232,-103.8897614461322,2.20638462545824
-102.96446613686159,-103.84314237783072,2.1759822691013406
-102.9892585393743,-103.82355758964039,2.1747655383741034
-102.83448301139846,-103.81571453342022,2.1769030789926425
-102.50984381441214,-103.81307006287649,2.178326736960768
-102.65167135184942,-103.79264847530646,2.1795461497277695
-102.9983875911478,-103.78823016785641,2.180703632051733
-103.07857402557818,-103.78074228093402,2.181841668689808
-102.35012500221221,-103.73850487865639,2.1682021051961815
-107.53680704668413,-103.73423894500392,2.1602906613955124
-102.47070570743767,-103.72228663287837,2.1639388611293193
-103.26468789168882,-103.7161715878383,2.1643592809815373
-103.96884888532448,-103.67788689713339,2.1253390978915827
-103.72748345506254,-103.6652083236404,2.1212197634874377
-100.82106296884766,-103.64089530456621,2.1396657199162434
-101.26545476909354,-103.56483552918593,2.086917896702803
-101.09508767537028,-103.55226971532875,2.0979388036169397
-101.5531603608684,-103.54896072744599,2.100826359197837
-102.4028718921865,-103.50515562593085,2.07847850319752
-101.65794783052554,-103.50675321300749,2.0769961379163453
-105.25160505992795,-103.53640893870741,2.0805232475731366
-102.81829669999952,-103.54305320541255,2.077155639553975
-107.2077141474324,-103.58504430039282,2.1081397829562225
-103.18229680788765,-103.59017931830657,2.1065265020879353
-102.08185998626799,-103.58463687250315,2.109756116485772
-103.1549662120572,-103.59674791298927,2.1037701742474493
-102.95417196519611,-103.6007065461314,2.102184281349957
-103.16819594218333,-103.61945982087141,2.0898412752470867
-101.86025014931461,-103.61631652142103,2.092247138327326
-103.59126585064952,-103.63209460774091,2.0860402286982853
-102.57862239946176,-103.64953226676977,2.0698097473501837
-107.48522162805001,-103.6851123763839,2.1045665876494715
-102.92744749117954,-103.70375901006669,2.089456228542564
-101.98540374868239,-103.71061193178481,2.0826743880576837
-108.28150868010832,-103.78632043657332,2.1096764149886655
-103.06200200718517,-103.77655572572314,2.11074626344228
-107.88536223894731,-103.77653645128657,2.110708734347947
-106.68695618647585,-103.81421434920138,2.1286207584905728
-102.90874862334381,-103.82170927974083,2.124095091014465
-103.52132404281106,-103.83625115350846,2.116999185620422
-103.23121497527075,-103.84017546857565,2.1155097309190545
-103.61799064327093,-103.84667876869842,2.113816446205463
-103.43852999503352,-103.85473244356946,2.110709535590516
-107.25480727424721,-103.89634818958427,2.1361575650801368
-103.53176584232165,-103.8575845533979,2.107052360350446
-109.44089023999064,-103.87061306893415,2.1372903534841505
-102.95861822187156,-103.8174539968731,2.092739131736984
-103.31050302449428,-103.8217684755764,2.0912442534961757
-103.0604912418616,-103.82596368733253,2.089291149986074
-103.46200838426749,-103.82392875976726,2.089545529730763
-101.84137409265588,-103.81358659865526,2.0967606755268764
-101.15326135939422,-103.75577255492462,2.08959920103727
-105.1460338675982,-103.77621106440957,2.093099032382438
-101.39500532333678,-103.74685056568838,2.105664837572868
-102.55984675625835,-103.75380897687911,2.100574854389284
-104.00811691036945,-103.75202629104727,2.1002826099709466
-101.09194419902377,-103.7405896756266,2.1115921244629314
-101.28814433970861,-103.71782277759785,2.125591435255312
-101.6907619708137,-103.66135071888306,2.103564857204291
-107.63712090255072,-103.70815207505628,2.1391355544746204
-101.65245554610217,-103.69693824575832,2.146929117047347
-103.37096732431588,-103.69686529493728,2.1469400680536843
-107.2917232316869,-103.69636147868592,2.1460903343528077
-102.90987649846078,-103.6963487438578,2.1460949975070838
-101.99826975783458,-103.64406151080394,2.1230096591664083
-102.0208595087806,-103.65093448280757,2.116621495903591
-107.09981125567046,-103.69961287056879,2.1392825782872014
-107.8177390017615,-103.69697771728399,2.134039553345571
-107.2374877269268,-103.71830529634525,2.158519029577678
-105.07168325691173,-103.71136787554832,2.1530363646930795
-106.35659187607902,-103.73456508964696,2.168856855053688
-107.34109034188495,-103.79351257007994,2.185903900174701
-269.6609785458378,-105.4738118362309,16.644163258301596
-151.9889544543467,-105.97537879222885,17.270801284373007
-97.55046442454321,-105.93701501902896,17.285206111697182
-130.52509090050495,-106.20957815113029,17.45504510203238
-150.29722089003704,-106.6973380429349,17.990499890250568
-135.2430317895903,-107.02692100729617,18.20723254809845
-152.1475335889487,-107.51903538440733,18.74706613834318
-98.15619631659364,-107.47613093383681,18.7635280197416
-134.25075661678133,-107.74947750721647,18.95154175386587
-139.06626030863814,-108.11864610089924,19.196834365924175
-121.45672208298713,-108.30703811835058,19.23432808763849
-121.62343364877773,-108.44671897821371,19.27975319175616
-143.3727535973968,-108.85790141392036,19.579444746080366
-142.5782408354184,-109.25044549302427,19.856105345142264
-128.4121752066451,-109.504618139765,19.93691845353239
-133.39895206459875,-109.81363899636919,20.064982671964174
-135.17771643661948,-110.14209508183231,20.20814878689251
-139.092798400391,-110.50048907406939,20.39969906771101
-148.19045465851616,-110.95356690326395,20.726009412859334
-151.24381898438943,-111.43962003332992,21.09200939413667
-139.1427834104466,-111.75622833795032,21.267125823374357
-151.0461333256873,-112.20202642422718,21.615944124367154
-135.92653620923627,-112.49191775895784,21.737441533479334
-127.02953668651402,-112.73905646788432,21.76081683853436
-130.54041229025665,-112.97882296158915,21.82345531064756
-130.30028611916853,-113.19852934057207,21.886048373435578
-133.3509090733105,-113.50912559240955,21.949354146041433
-149.1838489981326,-113.93232483430178,22.22341831933661
-154.4157678579703,-114.40390900436127,22.574354231752466
-146.50825487268946,-114.8393468917195,22.76862192869911
-151.6101924267145,-115.32555623059294,23.02803617082514
-149.51839936625598,-115.79239539414151,23.242283605436366
-152.04854924954623,-116.28778244849283,23.480612513754906
-151.22122749224113,-116.77347800989675,23.69487886465305
-157.338248425686,-117.31687661824213,23.99394667809862
-147.24739696501416,-117.75856484763649,24.133906782254236
-149.87908234980287,-118.2338544211124,24.293263112584345
-137.2427118257922,-118.53091346890349,24.342216147105088
-150.17148699738735,-119.007921281803,24.48975105421686
-148.90796138414007,-119.4643540167275,24.617091742556894
-150.28290139150812,-119.92749454178937,24.756482556002396
-160.3992254730175,-120.4942119619689,25.026335456173218
-150.45837084756258,-120.99058504075605,25.123281242618834
-148.15091777717475,-121.45943967083687,25.18820090504212
-155.69296308195416,-122.00541842490269,25.33218594915006
-154.5839003407366,-122.53572582470137,25.453271798813194
-147.57709956214842,-122.98746810140098,25.492790355149562
-153.1218173108443,-123.50210679620419,25.57633305965356
-154.89319781094855,-123.99852272371437,25.698746697454787
-150.8704678151482,-124.47904443486588,25.747420750259028
-149.61350875669342,-124.90310238095846,25.80860853703084
-140.82616080403776,-125.27954102091996,25.763541536754254
-150.32992249076912,-125.76202164596498,25.776368577177678
-151.07172898648196,-126.24118927370924,25.797026935554864
-148.43429234563476,-126.69599047751362,25.783371406142802
-153.42755998898593,-127.19858411798167,25.80968495794094
-147.64019756741038,-127.65638359216263,25.762153271624722
-151.87329901359726,-128.1392039237921,25.759051161178473
-152.02006274716874,-128.63361832726915,25.738177713751327
-149.86352305810007,-129.0574013415697,25.735359754640342
-147.43554131935556,-129.50248227985142,25.66438115496526
-145.7952892664125,-129.9405811350287,25.56464724862317
-150.53774932200315,-130.36314354144767,25.552375802190447
-151.26655980880776,-130.8451891194639,25.487399750127707
-133.6571971192497,-131.10290746826692,25.384023807536423
-150.93733159127373,-131.5454112223149,25.340195581766817
-153.96212975416302,-132.0559450336231,25.272304516980512
-151.7390992245933,-132.5381227854409,25.183107430434546
-152.23670257939054,-133.0281776614821,25.084659417188107
-143.6804333092389,-133.42880208814177,24.931200385149477
-149.05791224641888,-133.88499591065562,24.79526500124543
-150.85866865987376,-134.3210345245119,24.706364018347205
-149.81046039068002,-134.78382146999547,24.558291547397296
-232.80819226252436,-136.0174944902208,26.291688147883505
-151.11247003172517,-136.49903300831934,26.122225712711995
-150.87120284729386,-136.97464000654733,25.94600704545959
-154.84965827634556,-137.49253167689218,25.780235408893184
-158.14037611168263,-138.03931535416635,25.632091896498633
-150.1834974366455,-138.52273658760626,25.399652378928668
-146.89110447298646,-138.98011501874217,25.1330194159691
-145.33756391677107,-139.38203031923388,24.909111789588135
-136.85970614746861,-139.7366773274752,24.616489517346494
-177.54975153520368,-140.48657637526466,24.614758298080773
-116.45068107531469,-140.61100201691414,24.46101606458771
-123.84888686634623,-140.83857144358734,24.196727977210738
-118.13159409813466,-141.0070059411716,23.978469091746316
-128.688013237557,-141.27697845383906,23.684467489035665
-146.94740729287568,-141.67008131774227,23.447912654414566
-149.40826744861698,-142.14763943676743,23.111928470250554
-147.40822430096904,-142.58801200653394,22.786130521519972
-147.7560500984349,-142.9926552752014,22.51339188423827
-130.25137099797576,-143.26607022019658,22.188627044204843
-147.06259863528805,-143.7167135089711,21.800135629466933
-144.5069274756077,-144.1415741886394,21.393602053864235
-142.1637747810148,-144.49221382389283,21.06849438328327
-149.3726041805403,-144.90776247568064,20.748416468780867
-148.9244739201799,-145.3246323376132,20.40328035370801
-143.32250793827652,-145.7071405844268,19.99961556023754
-150.6687078440694,-146.15026174410673,19.609940868227483
-152.63929223222397,-146.60324376301014,19.227692151254544
-146.20853128060284,-145.36871929035777,14.72241800352334
-152.39691101088798,-145.37279885592318,14.724308298862569
-146.27841903008266,-145.86007840197857,13.91783957007265
-151.10732198752413,-146.06590071284876,13.841517717013012
-148.92258413394325,-146.05215434528782,13.837990802317682
-143.9644486242647,-146.13936851363454,13.797014060346656
-147.05983121134778,-146.08849148985854,13.784139456270445
-149.73040082447062,-146.60423353493732,12.918749804957713
-148.95232753647142,-146.7512492441342,12.860852788173519
-150.51313469937034,-146.86571798804155,12.842871899156167
-146.55162300795232,-147.1166669972912,12.58654833703133
-149.50915786613393,-147.39552423946478,12.324837862579404
-150.77204487855457,-147.46951715227632,12.322675661868232
-144.99301947882682,-147.49366493871042,12.315430845861524
-147.58254339084266,-147.68536862055237,12.165201729005938
-145.15522974565965,-147.80293139736304,12.083100229166265
-150.35251392359342,-147.95467937223276,12.018707371540899
-149.9638744487663,-148.0633901327165,11.987182661420128
-148.54888287959167,-148.06697441492724,11.987273705447285
-145.62836004205352,-148.0108198255039,11.985412906437778
-149.31767754690338,-148.11256876686846,11.952841827916425
-151.65724354949873,-148.11867986910656,11.954496208563388
-193.7800435216389,-148.6972149422306,12.725501734925057
-131.62454548294065,-148.74316503019486,12.655281925335599
-196.61549362246268,-149.40391584351693,13.391182373030675
-172.47960593278404,-149.8257090416531,13.446978987500593
-143.82103262817526,-149.93041027720173,13.358766881336534
-118.38137487719828,-149.6223855359924,13.722595095606716
-128.82238837930004,-149.36645174120568,13.868696684511962
-146.64192794737448,-149.36778847195254,13.868427572936435
-114.76107408279883,-148.99929728851336,14.287178190485077
-136.9568694054385,-148.8736819889052,14.337195941560406
-201.65016826643858,-149.3696981790741,15.266366058187728
-116.21789284732317,-149.01966483262495,15.617155619335035
-140.79991052112698,-148.85428145357935,15.615756570077858
-119.41029908082291,-148.57591047473744,15.887668899374267
-144.94831284356013,-148.52660277967502,15.891198944186984
-126.7939990692546,-148.42211565210962,15.999033877508145
-113.0265307132178,-148.05066608926793,16.38075033588341
-106.95207707197902,-147.6311072461463,16.88302527936261
-115.63385400099712,-147.2846167722412,17.17802110155702
-119.13676511186316,-146.87199216862965,17.3527299241138
-166.11746885356962,-147.02858314868976,17.454740837154155
-143.23707115423036,-146.9794446824603,17.458428405363748
-109.66453313628614,-146.51916038300362,17.825533174547413
-139.97425863255057,-146.37306396592177,17.818704943883507
-137.22258803272092,-146.2695188506275,17.841478060047276
-107.78861304992965,-145.81618680801836,18.23324136287443
-104.00960010292955,-145.30735083093813,18.67742386350676
-110.89848538118787,-144.90763100659854,18.979373112637617
-122.52394721609261,-144.63673539119253,19.103195006611088
-114.49598661411429,-144.3734336492933,19.333964265895144
-118.85522375048899,-144.0586866618905,19.49000003437761
-127.90748217496913,-143.82704419377535,19.54285622789881
-114.90879089047527,-143.4917891792238,19.74743578304159
-112.1008509438609,-143.07852208877253,19.966400400032644
-118.72406120120935,-142.78936072511053,20.10713404390848
-117.46687092620631,-142.44529644423662,20.24266693838032
-122.78152675452523,-142.15291108431018,20.313294968223126
-124.32626586109367,-141.89753851234013,20.375183305790532
-112.62775978481335,-141.54946069699466,20.573950551503422
-129.35419052141845,-141.38504970954475,20.605033022712146
-109.82234662893042,-140.97789568261405,20.821285614029776
-146.52904114616913,-140.93052049598765,20.803203509970636
-127.03809797614409,-140.8643295045566,20.836743429220906
-126.73743482410785,-140.62233053688496,20.858867444268427
-124.26181910480436,-140.32532743039135,20.878249474606672
-106.39665460032526,-139.87190298414868,21.116451262697026
-132.00489909715952,-139.66958494932635,21.093923204418818
-108.0623374395324,-139.3134039906293,21.32266501130597
-117.41175547681625,-138.99694242293327,21.41035177023717
-123.21329222800459,-138.72048865861458,21.433874285416746
-145.9319997880391,-138.68170405258817,21.417274495950757
-115.45503289858935,-137.50817245894882,19.342163662197677
-114.20236912272809,-137.13907144985885,19.43100345188865
-121.70053696196511,-136.84736479100556,19.44161957031008
-107.15326324904018,-136.37040084073251,19.57870393727139
-102.27678890158244,-135.8117649686315,19.74583498724032
-104.86436479546673,-135.35857364221974,19.92999161561407
-106.42597296166171,-134.95392232710645,20.101785598782133
-114.04682612181021,-134.64101494915687,20.181098578198824
-107.26667783749863,-134.34508466605715,20.36255098231102
-109.26371370088123,-133.6622242877139,20.04473755161421
-112.63389622883064,-133.6240564392491,20.08107517889502
-124.45443205736079,-133.6301118911592,20.078217659523343
-107.23532258413631,-133.52114917601924,20.191279305623965
-107.55478151261309,-133.3098168587698,20.350725518165685
-122.31326556018739,-133.06347544144293,20.33324242952827
-112.24848492887554,-132.69187761624553,20.37065975360352
-117.77312583675422,-132.3955266316034,20.36997638290518
-119.45108065726438,-132.11247693719167,20.35121496900574
-111.79605248533562,-131.92792375206528,20.45069252393309
-117.73703068364101,-131.6346680725488,20.441821260285742
