scores,average_scores,std
75.31755497217307,-52.86413646682565,136.1012336697728
-187.89280454111568,-54.51082754090236,136.0782415278967
40.287761527913695,-53.368675865374456,135.65086738018496
80.70344148987188,-51.77257923019295,135.62278919591333
36.59623288483271,-50.73294614648677,135.1589310906598
12.435197823352382,-49.99843284451189,134.54135839109506
58.459229293173316,-48.75179304982586,134.26454795906486
18.223266752926463,-47.99071282479458,133.6881111786243
64.52013773673431,-46.726545964552685,133.46284393128258
63.33085027627416,-45.503686006321274,133.2197632524896
50.32490975375096,-44.45062451445234,132.86189166031764
61.22523962956105,-43.30197381723481,132.59138312480667
66.07893646882962,-42.125834996954545,132.3582311264394
50.80027866952694,-41.13725931965155,131.9970431393903
37.10401071948272,-40.313667003450135,131.54306402317465
48.25040180456209,-39.39112462003334,131.1647251143173
56.77798418230505,-38.399690508669025,130.84794524372984
58.637673828292805,-37.40951332155717,130.54341247654503
61.06551022920516,-36.414816113973714,130.25516785158737
61.501587849589036,-35.43565207433808,129.96792728961938
55.39657255120196,-33.8438092939545,130.09578416985343
66.25737925650188,-34.07093249153975,129.9008559443807
64.9916568355999,-33.717856076104646,130.12146150616604
82.05437304838688,-33.44616072123229,130.3343724552413
63.60300695502779,-32.26009840004747,130.6720331159836
67.29137730543263,-32.28650359814634,130.65164547416722
61.18654420732401,-32.22267747615737,130.695727008394
61.63192525091243,-32.267977678685604,130.66239906830847
64.90370199458016,-30.677762964196944,130.86750220481062
65.64675347704289,-30.754334139766442,130.80886664430756
61.47682839394527,-30.808556757396943,130.76949420002487
59.92229743514926,-31.063470978383403,130.56737852937198
61.309628550652,-29.728528733864973,130.82230960831166
64.13636570736378,-29.7831271914677,130.7819783234106
50.63653904846227,-30.11162678352165,130.53808290648075
38.98714682419065,-30.269994899957716,130.44451647026023
84.28980392972089,-29.851810180854255,130.74373203851806
45.86039825305237,-30.13505430713985,130.54857502080665
62.57397091170146,-29.74323187431743,130.76725654715602
51.61297527888745,-29.208381329800027,130.9893493100077
54.44888597596063,-29.470720377706616,130.79512795806494
61.41807669131923,-29.607960380932774,130.69244822595374
69.99106658221594,-29.791372972218163,130.53958378208935
65.05160077622537,-29.554193822193735,130.69005638123423
42.820495799493905,-28.277175400957574,130.76708331923842
64.71071973885616,-27.800553741838847,131.01803761596943
66.32390078095817,-27.871302599843897,130.9652711214393
70.55881513615745,-27.71562920477092,131.0728823453715
75.27228888853651,-24.455391290625037,129.5302529910169
63.44584628939685,-24.362267936340626,129.59005319940576
59.52805825286866,-24.287977332995606,129.6359864607484
56.15034493741444,-24.389714540033246,129.56880970653893
59.781041343827106,-24.049667325246393,129.74452461681076
63.73577272107895,-20.680935788039765,127.58882889845262
65.70009283485608,-20.46098153553035,127.718528967606
61.78790326358503,-20.393427307201026,127.76022166772424
63.88035320652971,-18.755923357399976,127.78046877262119
56.06894876021228,-17.597910843388377,127.92851200983499
75.99530074361259,-15.31483337780873,127.54061539589618
68.14611564296648,-13.330621998888297,127.27988973372418
47.664646278830084,-9.871540250020391,124.1517445229105
71.11280201418302,-8.422114480216012,124.24263725492693
62.87414304052211,-8.462891242738486,124.21855945773757
70.85027773296459,-7.919762038363967,124.44521359973143
49.88930920141481,-4.682302456420022,121.66480449202635
64.4426030661129,-1.14846519710975,118.44656348810805
71.94390823040362,2.7611285537346326,114.26869265881538
67.98207496504747,6.55098489122186,110.00466371570099
38.08987292407131,9.841848029646615,105.89994602233163
66.55152107029951,13.362072328617064,101.7962190602394
62.537523829733296,15.588802187983529,100.40259057835588
70.99813411984867,19.516595940727647,94.6454917588931
69.31645782023782,21.028039301263078,94.22089941847649
61.667474954488945,20.958278602974723,94.18819615190982
56.25381726531127,20.918651599496105,94.17250331834693
76.32625348997703,21.25286230053043,94.3091439475711
68.36728016806093,24.879615023333958,88.92397006512802
76.66516878442928,26.91467455421791,87.7494024191198
61.69600034339375,30.592931743291423,81.17474839705783
62.24564276229849,31.586900511282288,80.94737812054224
71.94677953032463,32.51182552081594,80.87480221900778
40.754650684304124,33.300580759563935,80.56612910852367
62.98928620827502,35.03040610429903,79.31829449600096
63.63334892058123,38.79012809356047,71.26558506594985
68.92850044124057,40.114926012669955,70.57885007961721
69.5983897516522,41.06514956547432,70.32929998980816
54.66305145446414,44.52828889118557,61.8794518535533
86.4281746074028,45.01805004070155,62.01517531815135
66.7890285720679,48.83924686380097,50.3736865485674
70.4648129263534,50.227775761608385,49.01871561768262
67.80726641167809,50.584565107774004,49.01552476885158
62.10037254604261,51.88069012650581,47.56784180669479
71.88077308760595,51.92693656025891,47.585012631857644
76.91823424227212,52.113336920834506,47.64599612176994
48.00815832119729,52.154241752972005,47.640698036638575
68.55394951192477,52.65126282357381,47.54984842906614
48.321816391652526,52.75245924238606,47.5297540962
66.33975161847421,56.3740781504799,32.13666191970759
57.060459038451405,57.44489867902681,30.305489664282934
40.033330267541984,58.53027321527584,27.597911724155388
67.62278414026208,58.45332550695674,27.561702049144444
24.948060752193697,60.58173415988983,12.628506096058324
58.826692844047926,60.76712347305118,12.464234652359403
46.34569460249264,60.42354600417739,12.383226895198478
51.38449620799232,60.57142863740898,12.184501416638335
43.37259234099856,60.88080258258544,11.320485637276057
68.77715734050729,60.98398186305878,11.344938656181624
74.21919065793253,61.54394110210884,10.576436011921343
51.898437734188725,61.41772410208338,10.615406156680828
11.786001891352385,60.90227561823417,11.70545337482674
44.97836785219262,60.84881019921859,11.765699378205905
65.1318551967459,60.88787635489043,11.773367549140051
74.10017104899343,60.96808870069208,11.835621051997988
35.95373790281848,60.819623293024996,12.053348810986776
74.0961713800115,61.189544899630285,11.88632575937409
62.20580257856999,61.32909890737035,11.815302716953012
72.79818146142864,61.48930088016159,11.86102802100484
46.1005513166779,61.363929655045446,11.956382652534232
51.65795500113997,61.269854102764796,11.995307616837929
51.72331114908023,61.1720713357597,12.032816427230083
68.49141626495819,61.30301977289727,12.040501979487853
34.264304975156335,60.98308903008381,12.326264496515627
26.357288237396503,60.59674534410178,12.791259110861525
50.46040824067664,60.280805696024665,12.646724762236133
53.97053949817158,60.1844810214561,12.657732543850429
62.709792082128786,60.138665169223074,12.640205151458341
45.772049200196086,59.9845202191518,12.72022176082444
71.39308584530922,60.082131825095765,12.769844473681475
51.802767231448804,59.95112247746446,12.786898287880422
58.691539453065715,59.88157033722469,12.77463869130972
78.32244662256947,60.05002651951092,12.904969078118532
64.65858014710759,60.0973893466305,12.913102190720751
41.04767999775851,59.894769861101565,13.050723066403961
43.60832805042067,59.689489484532125,13.143508018723944
43.399509562286795,59.617119189670376,13.212896764955609
21.364533500612396,59.44089305643459,13.598758428339034
26.661920388895908,58.86461422102635,13.75369260495848
43.00649272031163,58.83607516569894,13.783575357646065
55.54250578653243,58.76576051444726,13.782262616718677
31.336985300396336,58.563000614662336,14.032868737019145
23.96632877403438,58.25817504264308,14.443978814472475
4.354180470252942,57.6875360804324,15.403228612600877
50.65706749156638,57.494196089525914,15.368883420654534
44.25078830728738,57.28618796483653,15.405909420044443
46.1300144197295,57.31928315103889,15.378328561671623
40.284358054661595,57.07501953419695,15.452795152278668
39.08279697221657,56.80260849610952,15.527280925153853
9.83804428080478,56.19540078755601,16.152155349532077
31.867009585838275,55.76134799452902,16.21675523021631
12.268615354068245,55.249575685175735,16.7644535277782
68.95512975119254,55.34384640015897,16.814677609430284
-51.15490685990022,54.270793882185814,19.87448820632399
28.34904654390496,53.956473934186604,20.032778789109926
49.62645334640179,53.815380740439835,20.013082287827732
19.696217837997793,53.35534199047126,20.26179991915461
11.321823211738277,52.85068118995278,20.669855818395213
61.02292543031373,52.82210691219063,20.656559301471418
-6.45081766644428,52.19690924792407,21.47859274061003
-51.700936346818054,50.91994687701977,23.70618699906732
-14.498698618608984,50.09349873440401,24.517929528889955
14.486479041999942,49.76171706203571,24.771725708491477
-67.35662747286679,48.37702276716521,27.28240081565612
42.30614184235579,48.17134275518354,27.249843687416174
61.67847028366595,48.07962468069055,27.18872289768075
12.136901782364163,47.70210060650005,27.422074540287596
63.210511581282745,47.68977969165174,27.414825992002413
56.62394484448428,47.536580057792555,27.32150763779324
81.28910769042757,47.66965038504635,27.452854505240268
57.56112129485839,47.864362868754235,27.453269352486195
30.422656883506193,47.5030742268863,27.44269485523748
60.38222046337486,47.481521193222726,27.431722762408135
59.24558994747835,47.36399575149901,27.35578958438797
79.71462924737716,47.4679774657704,27.45860412612882
82.667384433958,47.67797656056509,27.646058781595684
61.10955591818947,47.72653394709387,27.665336273722158
63.55255043456759,47.59879691653978,27.56228769148988
73.53200980358662,47.650444212895025,27.605960437666273
83.41932100956365,47.717985735146364,27.685015313019065
69.74678339425344,47.79849356565497,27.737202845826072
64.297492141824,47.81901205945022,27.74863904848268
80.67154342451076,47.906259698392084,27.8379373056287
77.53608462532938,48.274074037802336,27.983625143661136
64.92792985213256,48.29346047424091,27.994482220424267
83.17579472662266,48.488884932301325,28.168555069870546
65.83453064374336,48.457945234326345,28.14777918219046
82.00733960276864,48.58203473283751,28.267799867812588
83.00977494106854,48.86550196770356,28.46877343701745
50.463839374654285,48.50585861537607,28.218038924306015
70.59488814111339,48.54391721106653,28.24522581772324
77.68015377630661,48.616070619566074,28.310272367147462
84.01659824403383,48.77816393788962,28.46566705453823
80.24914770915137,48.95965168952071,28.60752835931741
80.5821239109292,49.046665197753946,28.69022720215047
82.65075883971096,49.103990443728335,28.751520972152576
82.55249585170083,49.449433819033366,28.943162296930364
80.98600228117263,49.57375434672585,29.051452880328
83.44496620857416,49.92498584489506,29.245862396860186
81.12270122596551,50.072815340969974,29.365577516407523
87.27058888570294,50.37491663944249,29.590443551931134
80.52958683299939,50.77987920509707,29.72295261541808
68.10471220524923,50.78469848574694,29.725722074849653
79.94949654292827,51.33471284365429,29.751412958727066
83.14153935280832,51.577861308741895,29.910581678516543
62.77068875176487,51.74211125023463,29.926492552272183
76.03955201126769,51.98866180826737,30.02393289850134
83.68647165605086,52.3918006014179,30.175804393056076
75.97834785382935,52.463812506551115,30.223375688558214
79.26291202171065,52.51424972018889,30.263820754530485
75.32735872408031,52.748538930087804,30.348715663248232
71.39785310212079,53.344657442195484,30.122879342994175
83.79764313332461,53.73285019500681,30.262370390622962
79.22918720255771,53.873823515064934,30.347857371485293
77.54446637457548,53.908266468320754,30.37273782047279
83.87148311283877,54.38744392042096,30.463550092485043
85.7630032868433,54.504112239489274,30.560991322525286
71.37650307681052,54.595819244471684,30.597702459916587
81.68513691029523,54.684688798960345,30.663276886873923
82.39579110007286,55.047641196794295,30.774128626856086
81.78284150351654,55.34889006181805,30.886713186950804
81.89048491240413,55.65056179945128,30.996954043958507
