scores,average_scores,std
-60.272758672092195,19.934385227424126,98.38140887113438
279.97495129441336,23.747048830617832,100.96345495178637
28.414320109257403,24.217635754494385,100.87440355275434
-5.426788876745616,26.356914396819388,97.91109282971154
-27.986522555578993,29.80511717636733,89.50367241131728
-13.138201819959201,29.338587641774048,89.6046505371873
24.824920923704333,28.955137721100204,89.54107722254241
116.8913699139497,29.57854268199316,89.93326564005089
147.36525080278585,31.170860187965104,90.59258779991193
294.15656820195943,33.975167814153245,94.2747280553862
252.58271887028596,37.59650434558399,95.63736438039284
36.78139284772236,36.909920983697596,95.39399185283274
71.64088370612573,36.862270242797365,95.37543939349676
279.7967202749908,38.66330981794002,98.20349005089041
38.601819308098506,38.81570912614032,98.1914504195242
59.02784708485418,39.851003428985784,97.85272962161002
31.599369854680464,40.859940546208776,97.24038549317201
162.4110536580663,41.593854197341585,97.87597794825771
57.86320036245634,41.26463906328275,97.76527085993473
293.19136813596293,43.775477168571996,100.92773425288667
205.59379105433055,44.81335266717193,102.04658900338059
80.8393267592035,46.35100143475959,101.41743528394683
153.63187001393825,46.81067105263027,101.7977542944139
158.94136239174597,47.30129392541223,102.21789839395316
191.9607843624825,46.89827643288823,101.56521751484475
103.25824999082708,46.28221746836934,101.03325631450627
27.14373904769012,46.411835944625665,101.00029992432262
256.10041093661243,48.296412341450704,103.11495728209462
225.91746809240868,49.562808217135824,104.5016361128127
151.56071204395835,50.187275117584015,104.92185058451516
131.22065785310687,50.08055838226109,104.8339127350616
-34.784169863697535,48.449492563858065,104.8727382502353
214.73747493105336,49.84240628419373,106.139435558008
229.55975358223318,51.038032139189845,107.47533463504817
120.19478826437017,51.355579117021236,107.63217060120928
-49.66694037738144,50.34861284979227,108.10053006185245
177.5372609644785,50.81315048016332,108.54536890098512
169.13967655179584,51.255529002233395,108.93586077534697
184.03406087418028,53.46874113981621,109.3619073306802
22.756284169807387,53.22944459460489,109.40265992291263
169.55827701186064,53.58271436781894,109.72022678568311
220.49300919151432,55.01239388282771,110.94747536347796
78.70211744968621,56.78459326992287,109.89130247326752
234.28727855209704,59.22620329965559,111.08904365140438
192.2880515355973,58.536164046134516,110.04112072863721
227.22680987951935,60.02253949507952,111.29862088356477
153.6005090135921,62.32540205585152,110.82759873904887
206.5827986531122,63.53062301245167,111.73080329226036
228.3492862941282,66.77187534449143,111.76373639561864
224.21725292013932,68.46892851019119,112.8478630361251
242.06205249863024,70.76387465423667,114.01521554016033
119.63335862827793,72.3644789850947,113.56564371957042
276.7305787596006,75.12554960968454,115.1334846712628
248.96953388944445,77.70305042788273,116.10723818409726
250.06813658152086,80.12321669979862,117.14784424611864
268.3905985930623,82.1361468509914,118.62678838845524
222.76829052931276,83.2285944683802,119.41123817492253
-20.607800733498877,82.35380300305786,119.84749858134329
245.85716819330386,85.41626719618154,120.0734022944097
122.05429680120574,86.80866489309383,119.6822269539425
277.1583104985655,88.8123532983708,121.16578194598486
275.26625443067996,91.38383849350737,122.3609719651935
243.81681800336443,92.85879834628123,123.29698433863494
283.6024689203181,95.28022608148927,124.63424824472605
261.44673248788376,98.04910376768454,125.21801089036379
213.4635603487767,99.05166804827363,125.7356450088631
270.90154306181137,102.08144893350993,126.18894787270595
-109.1144213631796,99.79914202208386,127.91237917212622
278.937490092287,101.98879417147049,129.08069512202863
262.6298064365661,103.94468446776384,130.0147762962872
261.20835725472836,106.95747411936901,130.1333152474755
234.9223478862457,108.51349196759895,130.7224947987504
255.43451199379462,111.88742483746124,130.11551882786853
246.2125879630144,114.28504639417899,130.35935927746547
255.04662350948234,117.43004495277535,129.92289966055714
251.99710150549447,119.64870186688675,130.30698303742528
206.86272054831727,120.23844619388736,130.56665017655266
268.2955656210968,121.69864720655345,131.39515045476315
238.58285121397316,123.4343522475518,131.7807220207998
236.80915931703112,127.69329409462357,128.4518390894286
283.7606500060787,131.63530671802116,127.12524581623163
256.08195845556753,133.46496786263248,127.58567662573061
276.5865884793292,137.2022159613538,126.24261376661138
280.39370361304674,141.14678597756986,124.48024877170837
216.12708272591814,143.30198772784314,123.89266852731853
303.5954587311768,146.3273424388132,124.07599544734393
294.9528039271674,148.80784513730222,124.5421298415241
235.01855515252828,152.42582519530924,121.7065799987523
290.28449447909406,154.9325784558199,121.93843507938382
248.72346703725256,159.44208362069935,116.88021056843965
259.8902172737815,163.32193129772656,113.66642213452388
267.5657362603728,167.62561423431825,109.30063916327433
272.05985284137796,169.2919428069616,109.6094498247935
236.86567921943575,171.67550386129645,108.45527211914282
271.47133841527955,173.57431858633993,108.52363068646059
285.41294312369007,176.9045851778871,106.78073353655907
237.77759469311647,180.2186664037854,103.42294077739878
204.11174353057348,182.38006969408937,101.62554672700644
279.8071331553265,184.4997556860513,101.42475719330083
241.84910933199814,186.5502414949255,100.48639582563612
155.12054547717887,188.7041745364182,97.43479174443998
83.62331891655843,186.7406582126396,97.5540853127463
280.89075339183705,189.2654225454654,96.68709964168191
218.6794180946702,191.50648461517957,94.72578391006957
276.57505430897425,194.55210038382518,92.48942196541086
248.81886733867128,197.17167107541147,90.25257463668241
201.35655074179567,198.9369873735924,88.57512063902018
275.0935843609388,200.51900951806226,88.50837610845075
